Identifier,Polymer EntityData,,,
Entry ID,Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,3925,70
,,2712,50
,,1607,30
"4RZ5","A",29792,100
,"B",3730,95
,,3675,90
,,3589,70
,,1778,50
,,1845,30
"4RXA","A",852,100
,,424,95
,,450,90
,,469,70
,,431,50
,,246,30
"4RXG","A",47636,100
,"B",10277,95
,"C",10338,90
,"D",10335,70
,"E",9397,50
,"F",2375,30
,"G"
,"H"
,"I"
,"J"
"4RXF","A",90877,100
,"B",10277,95
,"C",10338,90
,"D",10335,70
,"E",9397,50
,"F",2375,30
,"G"
,"H"
,"I"
,"J"
"4RY1","A",42406,100
,"B",41880,95
,,40715,90
,,46561,70
,,34774,50
,,6423,30
"4RXO","A",7119,100
,"B",660,95
,"C",708,90
,"D",780,70
,,762,50
,,798,30
"4RXY","A",6057,100
,,7148,95
,,7509,90
,,6944,70
,,6162,50
,,4064,30
"4RXX","A",72974,100
,,37188,95
,,62224,90
,,46591,70
,,30068,50
,,25990,30
"4RY9","A",73032,100
,"B",77155,95
,,46164,90
,,54415,70
,,33105,50
,,2816,30
"4RWF","A",27824,100
,,28062,95
,,30096,90
,,140,70
,,5315,50
,,4677,30
,"B",62984,100
,,55942,95
,,61614,90
,,56299,70
,,53323,50
,,24663,30
"4RWE","A",53867,100
,,65864,95
,,67739,90
,,36684,70
,,42763,50
,,1733,30
"4RX2","A",90288,100
,"B",477,95
,"C",465,90
,"D",316,70
,"E",137,50
,"F",61,30
,"G"
,"H"
"4RX1","A",25434,100
,"B",33853,95
,,23737,90
,,21609,70
,,18271,50
,,4079,30
"4RX0","A",2173,100
,,1650,95
,,1736,90
,,1632,70
,,1573,50
,,393,30
"4RWM","A",9037,100
,,9953,95
,,10130,90
,,8046,70
,,8436,50
,,7734,30
"4RWL","A",776,100
,"B",688,95
,,738,90
,,335,70
,,256,50
,,5,30
"4RWY","A",5145,100
,,6292,95
,,6007,90
,,313,70
,,324,50
,,345,30
,"B",51283,100
,,26041,95
,,32001,90
,,1,70
,,1,50
,,1,30
,"C",51284,100
,,28811,95
,,29961,90
,,2,70
,,1,50
,,1,30
"4RX9","A",9116,100
,,504,95
,,537,90
,,572,70
,,554,50
,,5,30
"4RX8","A",9116,100
,,504,95
,,537,90
,,572,70
,,554,50
,,5,30
"4RWV","A",1778,100
,,2085,95
,,2133,90
,,1854,70
,,1412,50
,,1394,30
,"B",111918,100
,,76968,95
,,42243,90
,,46139,70
,,29912,50
,,38912,30
"4RX7","A",9116,100
,,504,95
,,537,90
,,572,70
,,554,50
,,5,30
"4RX5","A",377,100
,,386,95
,,408,90
,,413,70
,,314,50
,,5,30
"4RX4","A",15748,100
,"D",18640,95
,,17913,90
,,313,70
,,324,50
,,345,30
,"B",68578,100
,"E",26041,95
,,32001,90
,,1,70
,,1,50
,,1,30
,"C",68579,100
,"F",28811,95
,,29961,90
,,2,70
,,1,50
,,1,30
"4RUZ","A",3,100
,,2,95
,,3,90
,,6,70
,,5,50
,,9,30
"4RUY","A",3,100
,,2,95
,,3,90
,,6,70
,,5,50
,,9,30
"4RV9","A",9002,100
,,9855,95
,,9476,90
,,10101,70
,,9497,50
,,2585,30
"4RUX","A",3,100
,,2,95
,,3,90
,,6,70
,,5,50
,,9,30
"4RVG","A",9002,100
,,9855,95
,,9476,90
,,10101,70
,,9497,50
,,2585,30
"4RVD","A",9002,100
,,9855,95
,,9476,90
,,10101,70
,,9497,50
,,2585,30
"4RVB","A",525,100
,,566,95
,,610,90
,,662,70
,,647,50
,,615,30
"4RVO","A",12354,100
,"B",14611,95
,"C",13186,90
,"D",13618,70
,,12673,50
,,6477,30
"4RW0","A",46146,100
,"B",41487,95
,,37764,90
,,56238,70
,,38263,50
,,36837,30
"4RVN","A",12354,100
,"B",14611,95
,"C",13186,90
,"D",13618,70
,,12673,50
,,6477,30
"4RVW","A",22005,100
,,21162,95
,,16414,90
,,15648,70
,,16895,50
,,13822,30
"4RW5","A",39492,100
,,19541,95
,,12408,90
,,11008,70
,,7272,50
,,6415,30
"4RVR","A",509,100
,,648,95
,,691,90
,,786,70
,,783,50
,,810,30
"4RW3","A",55532,100
,,19541,95
,,12408,90
,,11008,70
,,7272,50
,,6415,30
"4RVQ","A",105072,100
,,62755,95
,,68382,90
,,35475,70
,,51245,50
,,38338,30
"4RTZ","A",9426,100
,,931,95
,,750,90
,,447,70
,,433,50
,,228,30
,"B",9882,100
,,10896,95
,,9644,90
,,10619,70
,,9624,50
,,8308,30
"4RTY","A",9426,100
,,931,95
,,750,90
,,447,70
,,433,50
,,228,30
,"B",6134,100
,,6895,95
,,7257,90
,,6589,70
,,6231,50
,,6028,30
"4RTX","A",30419,100
,"B",931,95
,"C",750,90
,"D",447,70
,,433,50
,,228,30
"4RTW","A",26534,100
,"C",931,95
,,750,90
,,447,70
,,433,50
,,228,30
,"B",6134,100
,"D",6895,95
,"E",7257,90
,,6589,70
,,6231,50
,,6028,30
"4RV0","A",90273,100
,"C",54583,95
,"E",45293,90
,"G",32291,70
,,44777,50
,,43589,30
,"B",90274,100
,"D",54584,95
,"F",45294,90
,"H",32292,70
,,44778,50
,,43590,30
"4RUK","A",6719,100
,"B",8540,95
,"C",8659,90
,"D",7508,70
,"E",937,50
,"F",418,30
"4RUH","A",95126,100
,"B",45879,95
,,19615,90
,,16109,70
,,9983,50
,,8016,30
"4RUW","A",44714,100
,,66138,95
,,59337,90
,,60373,70
,,54468,50
,,42321,30
"4RV8","A",12934,100
,"B",12329,95
,"C",15060,90
,"D",10222,70
,,1001,50
,,878,30
"4RUU","A",82124,100
,"B",549,95
,,554,90
,,565,70
,,412,50
,,105,30
"4RV6","A",824,100
,"B",709,95
,"C",761,90
,"D",721,70
,,738,50
,,513,30
"4RUT","A",1265,100
,"B",836,95
,"C",880,90
,"D",834,70
,,450,50
,,482,30
"4RUS","A",27601,100
,"B",22562,95
,"C",25446,90
,"D",30329,70
,"E",22543,50
,"F",15654,30
"4RV3","A",111517,100
,,3607,95
,,3734,90
,,3620,70
,,3644,50
,,1601,30
"4RUQ","A",27601,100
,"B",22562,95
,,25446,90
,,30329,70
,,22543,50
,,15654,30
"4RV2","A",90479,100
,,54645,95
,,36030,90
,,48912,70
,,47725,50
,,28702,30
,"B",90480,100
,,44382,95
,,36031,90
,,8101,70
,,8164,50
,,7501,30
"4RV1","A",103038,100
,"B",71611,95
,"C",69405,90
,"D",46757,70
,"E",27803,50
,"F",41102,30
"4RSZ","A",1167,100
,"B",996,95
,"C",730,90
,"D",733,70
,"E",276,50
,"F",270,30
"4RTC","A",49785,100
,,99,95
,,44,90
,,27,70
,,56,50
,,41,30
"4RTU","A",30419,100
,,931,95
,,750,90
,,447,70
,,433,50
,,228,30
"4RU5","A",41957,100
,"B",69760,95
,"C",40555,90
,,59168,70
,,32877,50
,,22247,30
"4RTT","A",39776,100
,"B",33903,95
,,23808,90
,,28744,70
,,20100,50
,,21347,30
"4RU4","A",111758,100
,"B",58810,95
,"C",40432,90
,"D",60584,70
,"E",37928,50
,"F",22247,30
"4RU3","A",63731,100
,,75609,95
,,56294,90
,,51170,70
,,49382,50
,,23487,30
"4RU0","A",60679,100
,"B",51152,95
,,57045,90
,,35153,70
,,46668,50
,,24225,30
"4RRZ","A",12995,100
,"B",836,95
,"C",880,90
,"D",834,70
,,450,50
,,482,30
"4RRY","A",12995,100
,"B",836,95
,"C",880,90
,"D",834,70
,,450,50
,,482,30
"4RRX","A",77366,100
,"B",836,95
,,880,90
,,834,70
,,450,50
,,482,30
"4RRW","A",12995,100
,"B",836,95
,"C",880,90
,"D",834,70
,,450,50
,,482,30
"4RRV","A",2274,100
,,614,95
,,654,90
,,712,70
,,699,50
,,307,30
,"B",55636,100
,,64255,95
,,37879,90
,,58382,70
,,54735,50
,,32153,30
"4RSD","A",2909,100
,,129,95
,,133,90
,,133,70
,,144,50
,,101,30
"4RSL","A",58711,100
,,23475,95
,,24955,90
,,4442,70
,,4030,50
,,2711,30
"4RSI","A",83080,100
,,54192,95
,,73814,90
,,37232,70
,,48773,50
,,25334,30
,"B",83081,100
,,54193,95
,,73815,90
,,37233,70
,,48774,50
,,25335,30
"4RSU","A",11615,100
,"B",7161,95
,"C",7193,90
,"G",6378,70
,"H",7060,50
,"I",6405,30
,"D",32104,100
,"E",33091,95
,"F",25093,90
,"J",27195,70
,"K",23642,50
,"L",19693,30
"4RT6","A",22868,100
,,27147,95
,,25978,90
,,20633,70
,,25589,50
,,17021,30
,"B",42924,100
,,53159,95
,,48402,90
,,33172,70
,,49843,50
,,27410,30
"4RT5","A",110237,100
,"B",49699,95
,,35126,90
,,59517,70
,,31005,50
,,38501,30
"4RT0","A",81049,100
,"B",16080,95
,"C",18401,90
,,14316,70
,,17896,50
,,11954,30
"4RQY","A",4615,100
,"B",3191,95
,,3279,90
,,3027,70
,,2936,50
,,1934,30
"4S39","A",4894,100
,,4312,95
,,4258,90
,,4408,70
,,3999,50
,,3716,30
"4S38","A",4894,100
,,4312,95
,,4258,90
,,4408,70
,,3999,50
,,3716,30
"4S2W","A",3387,100
,,2353,95
,,2399,90
,,2563,70
,,2462,50
,,2453,30
"4S2V","A",3387,100
,,2353,95
,,2399,90
,,2563,70
,,2462,50
,,2453,30
"4S37","A",76974,100
,"B",46541,95
,"C",65143,90
,"D",59769,70
,"E",46843,50
,"F",26445,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
,"M"
,"N"
,"O"
,"P"
,"Q"
,"R"
"4RQV","A",2274,100
,,614,95
,,654,90
,,712,70
,,699,50
,,307,30
"4RR5","A",50820,100
,,65766,95
,,57222,90
,,44295,70
,,38752,50
,,1274,30
"4S35","A",4597,100
,"B",4222,95
,,4333,90
,,4426,70
,,4258,50
,,1513,30
"4RQT","A",23624,100
,,23674,95
,,22558,90
,,28145,70
,,329,50
,,350,30
"4S2T","A",32674,100
,"B",25117,95
,,26738,90
,,29206,70
,,20724,50
,,8372,30
,"C"
,"D"
"4S3C","A",4894,100
,,4312,95
,,4258,90
,,4408,70
,,3999,50
,,3716,30
"4S3A","A",4894,100
,,4312,95
,,4258,90
,,4408,70
,,3999,50
,,3716,30
"4S3K","A",76929,100
,,73469,95
,,53481,90
,,35804,70
,,46823,50
,,21268,30
"4S3J","A",56087,100
,"B",48478,95
,"C",67110,90
,,57023,70
,,46402,50
,,21268,30
"4S3H","A",45269,100
,"B",46629,95
,"C",69850,90
,"D",41548,70
,,46908,50
,,38677,30
"4S3G","A",11619,100
,,3607,95
,,3734,90
,,3620,70
,,3644,50
,,1601,30
"4S3E","A",4894,100
,,4312,95
,,4258,90
,,4408,70
,,3999,50
,,3716,30
"4RRT","A",3822,100
,"B",3671,95
,,3732,90
,,1308,70
,,493,50
,,351,30
"4RS3","A",36900,100
,,24332,95
,,31228,90
,,16969,70
,,16681,50
,,15337,30
"4S3R","A",19217,100
,,15727,95
,,17118,90
,,19178,70
,,13477,50
,,14653,30
"4S3Q","A",19217,100
,"B",15727,95
,"C",17118,90
,,19178,70
,,13477,50
,,14653,30
"4RS1","A",74285,100
,,66633,95
,,53786,90
,,46226,70
,,50011,50
,,9112,30
,"B",74286,100
,,66634,95
,,53787,90
,,46227,70
,,50012,50
,,41003,30
"4RS0","A",12995,100
,,836,95
,,880,90
,,834,70
,,450,50
,,482,30
"4RQ9","A",68730,100
,,78002,95
,,44823,90
,,53934,70
,,27436,50
,,1318,30
"4S1X","A",109082,100
,"B",69323,95
,"C",20761,90
,"D",18933,70
,"E",16471,50
,"F",13404,30
"4RPU","A",7937,100
,,4293,95
,,4286,90
,,4164,70
,,4032,50
,,3876,30
,"B",7937,100
,,4293,95
,,4286,90
,,4164,70
,,4032,50
,,3876,30
"4RPT","A",37216,100
,"B",28272,95
,,30619,90
,,14301,70
,,15832,50
,,11929,30
"4S1T","A",84746,100
,"B",24992,95
,"C",25601,90
,"D",22907,70
,"E",23255,50
,"F",853,30
"4S1S","A",1243,100
,,488,95
,,513,90
,,313,70
,,324,50
,,345,30
,"B",60255,100
,,40149,95
,,67139,90
,,1,70
,,1,50
,,1,30
,"C",5981,100
,,2090,95
,,1925,90
,,2,70
,,1,50
,,1,30
"4S24","A",33299,100
,,29288,95
,,27217,90
,,23103,70
,,11825,50
,,9986,30
"4S2C","A",29792,100
,"B",3730,95
,,3675,90
,,3589,70
,,1778,50
,,1845,30
"4RQB","A",28227,100
,"B",26181,95
,,23478,90
,,21454,70
,,2780,50
,,1725,30
"4S2B","A",39956,100
,"B",3730,95
,,3675,90
,,3589,70
,,1778,50
,,1845,30
"4RQA","A",28227,100
,,26181,95
,,23478,90
,,21454,70
,,2780,50
,,1725,30
"4S2A","A",13663,100
,,11736,95
,,13691,90
,,10928,70
,,4487,50
,,4318,30
"4RQK","A",2274,100
,,614,95
,,654,90
,,712,70
,,699,50
,,307,30
"4RQI","A",6390,100
,"B",7092,95
,"C",6910,90
,"D",6851,70
,,6358,50
,,6056,30
,"E",62932,100
,"F",42317,95
,"G",53864,90
,"H",32899,70
,,50068,50
,,41036,30
"4S2E","A",4597,100
,"B",4222,95
,,4333,90
,,4426,70
,,4258,50
,,1513,30
"4RR4","A",1003,100
,,478,95
,,505,90
,,516,70
,,518,50
,,393,30
"4RQS","A",738,100
,,696,95
,,731,90
,,816,70
,,823,50
,,843,30
,"B",1469,100
,,540,95
,,1,90
,,2,70
,,1,50
,,1,30
,"C",1678,100
,,1305,95
,,1345,90
,,1,70
,,1,50
,,1,30
,"D",4002,100
,,4813,95
,,3794,90
,,1458,70
,,1427,50
,,1358,30
"4S34","A",31096,100
,,193,95
,,199,90
,,226,70
,,245,50
,,47,30
"4S33","A",24532,100
,,193,95
,,199,90
,,226,70
,,245,50
,,47,30
"4S32","A",1513,100
,,193,95
,,199,90
,,226,70
,,245,50
,,47,30
"4RR1","A",4615,100
,"B",3191,95
,"C",3279,90
,,3027,70
,,2936,50
,,1934,30
"4RQL","A",3822,100
,"B",3671,95
,,3732,90
,,1308,70
,,493,50
,,351,30
"4S0X","A",1527,100
,"B",1697,95
,,1730,90
,,1742,70
,,1643,50
,,1391,30
"4ROX","A",16951,100
,"B",17785,95
,,14606,90
,,1157,70
,,386,50
,,331,30
"4S0W","A",3642,100
,"B",7,95
,,9,90
,,15,70
,,35,50
,,52,30
"4S17","A",47996,100
,"B",71990,95
,"C",51937,90
,"D",49946,70
,"E",2503,50
,"F",1095,30
"4S15","A",16669,100
,"C",19156,95
,,19704,90
,,16627,70
,,292,50
,,59,30
,"B",26607,100
,"D",32719,95
,,27431,90
,,25649,70
,,24384,50
,,19883,30
"4RPB","A",103036,100
,"B",60538,95
,"C",25018,90
,,25806,70
,,386,50
,,331,30
"4S1A","A",102864,100
,"B",35718,95
,,39426,90
,,34481,70
,,32113,50
,,38240,30
"4S0Z","A",81709,100
,,597,95
,,627,90
,,697,70
,,684,50
,,692,30
"4RPI","A",93013,100
,"B",8617,95
,"C",7887,90
,"D",8680,70
,,7765,50
,,2466,30
"4S1G","A",352,100
,"B",443,95
,,472,90
,,492,70
,,491,50
,,302,30
"4S1D","A",46661,100
,"C",52823,95
,"E",2235,90
,"G",1,70
,,1,50
,,1,30
,"B",46662,100
,"D",1625,95
,"F",1024,90
,"H",2,70
,,1,50
,,1,30
"4RPC","A",95403,100
,"B",66211,95
,,64393,90
,,45849,70
,,34649,50
,,24642,30
"4S1R","A",1243,100
,,488,95
,,513,90
,,313,70
,,324,50
,,345,30
,"B",85395,100
,,27197,95
,,31596,90
,,1,70
,,1,50
,,1,30
,"C",5981,100
,,2090,95
,,1925,90
,,2,70
,,1,50
,,1,30
"4S22","A",7,100
,"B",8,95
,"C",10,90
,"D",13,70
,,27,50
,,38,30
"4S1Q","A",1243,100
,,488,95
,,513,90
,,313,70
,,324,50
,,345,30
,"B",43068,100
,,79012,95
,,33483,90
,,1,70
,,1,50
,,1,30
,"C",5981,100
,,2090,95
,,1925,90
,,2,70
,,1,50
,,1,30
"4RPO","A",17766,100
,"B",19287,95
,"C",17670,90
,"D",16190,70
,,14098,50
,,5738,30
"4RNX","A",56138,100
,"B",48519,95
,,67154,90
,,31691,70
,,46454,50
,,40346,30
"4RO9","A",51803,100
,"B",10831,95
,"C",10997,90
,,9933,70
,,9332,50
,,8174,30
"4RNW","A",15681,100
,"B",18667,95
,,17167,90
,,17791,70
,,16119,50
,,14804,30
"4RNV","A",15681,100
,"B",18667,95
,"C",17167,90
,"D",17791,70
,,16119,50
,,14804,30
"4RNU","A",15681,100
,"B",18667,95
,"C",17167,90
,"D",17791,70
,,16119,50
,,14804,30
"4RO5","A",22851,100
,,33137,95
,,31528,90
,,26077,70
,,26303,50
,,22677,30
"4RNR","A",45092,100
,"C",68592,95
,,71450,90
,,1,70
,,1,50
,,1,30
,"B",45093,100
,"D",68593,95
,,71451,90
,,8,70
,,1,50
,,1,30
"4RO3","A",61484,100
,"B",44662,95
,,45630,90
,,61701,70
,,52040,50
,,35434,30
"4RNQ","A",2145,100
,,1464,95
,,1477,90
,,1484,70
,,1460,50
,,676,30
"4RNZ","A",25361,100
,,27730,95
,,27834,90
,,27458,70
,,20061,50
,,17802,30
"4RNY","A",25361,100
,"B",27730,95
,,27834,90
,,27458,70
,,20061,50
,,17802,30
"4S12","A",51694,100
,"B",51544,95
,"C",51881,90
,,53382,70
,,10473,50
,,10995,30
"4ROM","A",101,100
,"C",117,95
,,123,90
,,38,70
,,11,50
,,14,30
,"B",140,100
,"D",115,95
,,120,90
,,31,70
,,11,50
,,14,30
"4ROL","A",101,100
,"C",117,95
,,123,90
,,38,70
,,11,50
,,14,30
,"B",140,100
,"D",115,95
,,120,90
,,31,70
,,11,50
,,14,30
"4RMW","A",28025,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
"4RMV","A",63423,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
"4RN7","A",109915,100
,,40696,95
,,45160,90
,,61445,70
,,42111,50
,,9460,30
"4RMU","A",39268,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
"4RMT","A",43506,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
"4RN5","A",2394,100
,,2790,95
,,2750,90
,,2785,70
,,2174,50
,,1220,30
"4RMS","A",103549,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
"4RN4","A",3,100
,,2,95
,,3,90
,,6,70
,,5,50
,,9,30
"4RMR","A",61884,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
"4RN3","A",109749,100
,"B",54388,95
,,56559,90
,,32075,70
,,43391,50
,,23629,30
"4RN1","A",19081,100
,"B",722,95
,,771,90
,,877,70
,,876,50
,,910,30
"4RNG","A",48507,100
,"B",66790,95
,"C",53916,90
,"D",46414,70
,"E",41652,50
,"F",23842,30
"4RND","A",1601,100
,"C",2017,95
,,2062,90
,,2055,70
,,922,50
,,950,30
,"B",1665,100
,"D",2103,95
,,2143,90
,,2150,70
,,1046,50
,,1077,30
"4RNC","A",101053,100
,"B",57786,95
,"C",72186,90
,,52334,70
,,43582,50
,,43597,30
"4RNA","A",3930,100
,,3823,95
,,3873,90
,,3895,70
,,3932,50
,,514,30
"4S01","A",59049,100
,"B",11995,95
,"C",13505,90
,"D",9925,70
,,9487,50
,,9136,30
"4S00","A",61647,100
,"B",11995,95
,"C",13505,90
,"D",9925,70
,,9487,50
,,9136,30
"4RNL","A",90539,100
,"B",43115,95
,"C",36062,90
,"D",53110,70
,,44817,50
,,22326,30
"4RLV","A",82975,100
,,36195,95
,,63311,90
,,37186,70
,,47433,50
,,39225,30
"4RLU","A",12393,100
,,12277,95
,,14215,90
,,12515,70
,,12586,50
,,9010,30
,"B",9331,100
,,9737,95
,,10941,90
,,8101,70
,,8164,50
,,7501,30
"4RLT","A",12393,100
,,12277,95
,,14215,90
,,12515,70
,,12586,50
,,9010,30
,"B",9331,100
,,9737,95
,,10941,90
,,8101,70
,,8164,50
,,7501,30
"4RLS","A",788,100
,"B",991,95
,"C",619,90
,"D",479,70
,,469,50
,,245,30
"4RLR","A",111395,100
,,64519,95
,,48624,90
,,39597,70
,,54867,50
,,34171,30
"4RLQ","A",5963,100
,"B",4631,95
,,4774,90
,,4593,70
,,4023,50
,,3680,30
"4RM1","A",27328,100
,"B",9741,95
,"C",11479,90
,"D",10484,70
,,10180,50
,,3913,30
"4RLO","A",1881,100
,"B",14863,95
,,14523,90
,,12205,70
,,12161,50
,,307,30
"4RM0","A",37102,100
,"B",28181,95
,,22823,90
,,6322,70
,,386,50
,,331,30
"4RLZ","A",37102,100
,"B",28181,95
,,22823,90
,,6322,70
,,386,50
,,331,30
"4RLY","A",99117,100
,,42685,95
,,56394,90
,,52088,70
,,43266,50
,,29198,30
"4RLW","A",12393,100
,,12277,95
,,14215,90
,,12515,70
,,12586,50
,,9010,30
,"B",9331,100
,,9737,95
,,10941,90
,,8101,70
,,8164,50
,,7501,30
"4RMA","A",26872,100
,"B",23472,95
,,33282,90
,,2541,70
,,1537,50
,,1561,30
"4RN0","A",19081,100
,"B",722,95
,,771,90
,,877,70
,,876,50
,,910,30
"4RMN","A",5963,100
,"B",4631,95
,,4774,90
,,4593,70
,,4023,50
,,3680,30
"4RML","A",16041,100
,,18829,95
,,20195,90
,,15627,70
,,13639,50
,,12952,30
"4RMJ","A",1421,100
,"B",1238,95
,,1295,90
,,1280,70
,,652,50
,,519,30
"4RKS","A",16171,100
,"B",15515,95
,,15930,90
,,14893,70
,,16631,50
,,12786,30
"4RL3","A",63265,100
,"B",77737,95
,,73410,90
,,52469,70
,,25720,50
,,12106,30
"4RKQ","A",30342,100
,"B",25066,95
,"C",31101,90
,"D",23696,70
,,20359,50
,,18466,30
"4RKP","A",16171,100
,"B",15515,95
,,15930,90
,,14893,70
,,16631,50
,,12786,30
"4RKO","A",23559,100
,,20,95
,,23,90
,,26,70
,,52,50
,,4,30
,"B",2627,100
,,2951,95
,,3035,90
,,1856,70
,,1048,50
,,1072,30
"4RKZ","A",16171,100
,"B",15515,95
,,15930,90
,,14893,70
,,16631,50
,,12786,30
"4RL8","A",68729,100
,"B",78001,95
,"C",44822,90
,"D",53933,70
,,27435,50
,,23013,30
"4RLF","A",5963,100
,"B",4631,95
,,4774,90
,,4593,70
,,4023,50
,,3680,30
"4RLD","A",109939,100
,"B",12766,95
,"C",11887,90
,"D",12331,70
,,11099,50
,,302,30
"4RLL","A",303,100
,,187,95
,,192,90
,,152,70
,,177,50
,,86,30
"4RLK","A",1053,100
,,1023,95
,,942,90
,,152,70
,,177,50
,,86,30
"4RLJ","A",12393,100
,,12277,95
,,14215,90
,,12515,70
,,12586,50
,,9010,30
,"B",9331,100
,,9737,95
,,10941,90
,,8101,70
,,8164,50
,,7501,30
"4RLI","A",1003,100
,,478,95
,,505,90
,,516,70
,,518,50
,,393,30
"4RLG","A",37294,100
,"B",9741,95
,"C",11479,90
,"D",10484,70
,,10180,50
,,3913,30
"4RK5","A",13346,100
,,15179,95
,,14891,90
,,13192,70
,,11466,50
,,10306,30
"4RK2","A",45004,100
,"B",41616,95
,,61941,90
,,41404,70
,,29779,50
,,25766,30
"4RJX","A",90684,100
,,26819,95
,,27120,90
,,18629,70
,,17433,50
,,13876,30
"4RK8","A",1003,100
,,478,95
,,505,90
,,516,70
,,518,50
,,393,30
"4RKA","A",1003,100
,,478,95
,,505,90
,,516,70
,,518,50
,,393,30
"4RKM","A",29703,100
,"B",30646,95
,"C",22748,90
,"D",21082,70
,"E",18097,50
,"F",17292,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
"4RKK","A",56017,100
,"B",50828,95
,,71774,90
,,34941,70
,,46349,50
,,34748,30
"4RKJ","B",23559,100
,,20,95
,,23,90
,,26,70
,,52,50
,,4,30
,"A",10,100
,,23,95
,,24,90
,,107,70
,,121,50
,,139,30
"4RJ3","A",25,100
,,16,95
,,20,90
,,28,70
,,48,50
,,60,30
"4RJ2","A",1635,100
,"B",1278,95
,"C",1299,90
,"D",1269,70
,"E",598,50
,"F",423,30
"4RIQ","A",76221,100
,"B",34119,95
,"D",33947,90
,"E",20176,70
,"G",22993,50
,"H",16278,30
,"J"
,"K"
,"M"
,"N"
,"P"
,"Q"
,"S"
,"T"
,"V"
,"X"
,"C",76222,100
,"F",38968,95
,"I",63458,90
,"L",63486,70
,"O",49441,50
,"R",25408,30
,"U"
,"W"
"4RJ0","A",93869,100
,"B",9741,95
,"C",11479,90
,"D",10484,70
,,10180,50
,,3913,30
"4RIZ","A",27328,100
,"B",9741,95
,"C",11479,90
,"D",10484,70
,,10180,50
,,3913,30
"4RJ8","A",1231,100
,,172,95
,,177,90
,,195,70
,,223,50
,,243,30
"4RIV","A",364,100
,,2,95
,,3,90
,,6,70
,,5,50
,,9,30
"4RJ7","A",1231,100
,,172,95
,,177,90
,,195,70
,,223,50
,,243,30
"4RIU","A",364,100
,,2,95
,,3,90
,,6,70
,,5,50
,,9,30
"4RJ6","A",1231,100
,,172,95
,,177,90
,,195,70
,,223,50
,,243,30
"4RIT","A",37294,100
,"B",9741,95
,,11479,90
,,10484,70
,,10180,50
,,3913,30
"4RJJ","A",21609,100
,"B",20756,95
,"C",16079,90
,"D",16619,70
,"E",4982,50
,"F",4991,30
,"G"
,"H"
"4RJE","A",79798,100
,"B",5364,95
,"C",5571,90
,"D",5325,70
,,3265,50
,,458,30
"4RHR","A",4258,100
,"B",5471,95
,"C",5147,90
,"D",4922,70
,"E",3628,50
,,3581,30
"4RHQ","A",59896,100
,"B",7876,95
,"C",8997,90
,,7796,70
,,7959,50
,,7297,30
"4RI1","A",87154,100
,"B",59267,95
,"C",66939,90
,,33391,70
,,28965,50
,,35705,30
"4RHO","A",89960,100
,"B",58735,95
,,44112,90
,,44638,70
,,32701,50
,,42385,30
"4RI0","A",111766,100
,"B",58814,95
,"C",40436,90
,,60587,70
,,3943,50
,,2666,30
"4RHM","A",67131,100
,"B",7876,95
,"C",8997,90
,,7796,70
,,7959,50
,,7297,30
"4RHL","A",108215,100
,"B",7876,95
,,8997,90
,,7796,70
,,7959,50
,,7297,30
"4RHK","A",21038,100
,,7876,95
,,8997,90
,,7796,70
,,7959,50
,,7297,30
"4RHW","A",4433,100
,"B",5677,95
,"C",5663,90
,"D",5196,70
,,5283,50
,,4875,30
,"E",67900,100
,"F",11729,95
,,13466,90
,,11524,70
,,11700,50
,,9653,30
"4RI5","A",103884,100
,"B",5098,95
,,5490,90
,,4916,70
,,5058,50
,,80,30
"4RHS","A",4258,100
,"B",5471,95
,"C",5147,90
,"D",4922,70
,"E",3628,50
,,3581,30
"4RGQ","A",24965,100
,"B",33557,95
,"C",20341,90
,"D",18960,70
,,15820,50
,,15146,30
"4RH2","A",3,100
,,2,95
,,3,90
,,6,70
,,5,50
,,9,30
"4RGP","A",79490,100
,"B",58189,95
,,61313,90
,,30919,70
,,52143,50
,,33039,30
"4RH1","A",26074,100
,,6107,95
,,6586,90
,,5698,70
,,5790,50
,,5441,30
"4RGO","A",2430,100
,,2368,95
,,2475,90
,,2554,70
,,955,50
,,473,30
,"B",25078,100
,,35163,95
,,33441,90
,,1,70
,,1,50
,,1,30
,"C",25079,100
,,18442,95
,,799,90
,,2,70
,,1,50
,,1,30
"4RH0","A",26074,100
,,6107,95
,,6586,90
,,5698,70
,,5790,50
,,5441,30
"4RGK","A",20670,100
,,20285,95
,,16775,90
,,15849,70
,,7639,50
,,7255,30
"4RGX","A",8015,100
,"B",8369,95
,,9060,90
,,7838,70
,,8156,50
,,6787,30
"4RGW","A",74813,100
,,52285,95
,,62812,90
,,50515,70
,,52720,50
,,34910,30
,"B",2078,100
,,2537,95
,,2634,90
,,2648,70
,,2626,50
,,2638,30
"4RGU","A",8015,100
,"B",8369,95
,,9060,90
,,7838,70
