Identifier,Polymer EntityData,,,
Entry ID,Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
"7AQV","A",15447,100
,"B",4663,95
,,4984,90
,,4605,70
,,1730,50
,,1275,30
"7B38","A",242,100
,,296,95
,,314,90
,,340,70
,,86,50
,,67,30
"7AR8","A",8031,100
,,8027,95
,,7113,90
,,7050,70
,,6955,50
,,2427,30
,"B",9394,100
,,11569,95
,,9378,90
,,7424,70
,,888,50
,,926,30
,"C",7426,100
,,7761,95
,,6686,90
,,6351,70
,,6291,50
,,5811,30
,"D",12901,100
,,7760,95
,,6685,90
,,3399,70
,,3152,50
,,984,30
,"E",9389,100
,,11564,95
,,9373,90
,,7421,70
,,7418,50
,,6701,30
,"F",10350,100
,,9670,95
,,8368,90
,,421,70
,,407,50
,,429,30
,"G",7425,100
,,9278,95
,,7804,90
,,6350,70
,,419,50
,,443,30
,"H",12902,100
,,6867,95
,,7115,90
,,7052,70
,,7072,50
,,452,30
,"I",18937,100
,,17129,95
,,9379,90
,,7425,70
,,878,50
,,905,30
,"J",12903,100
,,6866,95
,,7114,90
,,7051,70
,,6956,50
,,5857,30
,"K",18938,100
,,8028,95
,,8369,90
,,8403,70
,,8426,50
,,1519,30
,"L",10197,100
,,8247,95
,,7986,90
,,8056,70
,,8059,50
,,371,30
,"M",12904,100
,,8248,95
,,7987,90
,,8057,70
,,8060,50
,,354,30
,"N",8030,100
,,6865,95
,,7112,90
,,7049,70
,,6954,50
,,5856,30
,"O",18939,100
,,17130,95
,,16015,90
,,16730,70
,,16419,50
,,13371,30
,"P",9388,100
,,11563,95
,,9372,90
,,7420,70
,,7417,50
,,6700,30
,"Q",9390,100
,,11565,95
,,9374,90
,,7974,70
,,7419,50
,,6702,30
,"R",9391,100
,,11566,95
,,9375,90
,,7975,70
,,7420,50
,,6703,30
,"S",7429,100
,,9281,95
,,7807,90
,,6353,70
,,6294,50
,,4639,30
,"T",9395,100
,,11570,95
,,9380,90
,,8891,70
,,4872,50
,,2250,30
,"U",12466,100
,,15306,95
,,11624,90
,,10958,70
,,4872,50
,,2250,30
,"V",9392,100
,,11567,95
,,9376,90
,,7422,70
,,7421,50
,,6704,30
,"W",7427,100
,,9279,95
,,7805,90
,,7426,70
,,6292,50
,,4638,30
,"X",8032,100
,,8029,95
,,8370,90
,,7053,70
,,7073,50
,,5858,30
,"Y",8033,100
,,8030,95
,,8371,90
,,7054,70
,,7074,50
,,4911,30
,"Z",9384,100
,,11559,95
,,9368,90
,,7418,70
,,7414,50
,,6697,30
,"AA",9385,100
,,11560,95
,,9369,90
,,7419,70
,,7415,50
,,6698,30
,"BA",18940,100
,,17131,95
,,16016,90
,,16731,70
,,16420,50
,,13372,30
,"CA",7424,100
,,9277,95
,,7803,90
,,6349,70
,,6290,50
,,5810,30
,"DA",9387,100
,,11562,95
,,9371,90
,,8890,70
,,8790,50
,,7872,30
,"EA",7428,100
,,9280,95
,,7806,90
,,6352,70
,,6293,50
,,5812,30
,"FA",18941,100
,,17132,95
,,12063,90
,,12406,70
,,12323,50
,,10314,30
,"GA",9400,100
,,11575,95
,,9385,90
,,8895,70
,,8793,50
,,7875,30
,"HA",12465,100
,,15305,95
,,11623,90
,,10957,70
,,10847,50
,,9368,30
,"IA",18942,100
,,17133,95
,,16017,90
,,12407,70
,,12324,50
,,10315,30
,"JA",18943,100
,,17134,95
,,16018,90
,,16732,70
,,16421,50
,,13373,30
,"KA",9399,100
,,11574,95
,,9384,90
,,8894,70
,,8792,50
,,7874,30
,"LA",9398,100
,,11573,95
,,9383,90
,,8893,70
,,8791,50
,,7873,30
,"MA",12464,100
,,15304,95
,,11622,90
,,10956,70
,,10846,50
,,9367,30
,"NA",18944,100
,,12647,95
,,12064,90
,,12408,70
,,12325,50
,,10316,30
,"OA",9393,100
,,11568,95
,,9377,90
,,7423,70
,,7422,50
,,502,30
,"PA",9386,100
,,11561,95
,,9370,90
,,8889,70
,,7416,50
,,6699,30
,"QA"
,"RA",9396,100
,,11571,95
,,9381,90
,,8892,70
,,7423,50
,,6705,30
,"SA",18945,100
,,17135,95
,,16019,90
,,8058,70
,,8061,50
,,7171,30
,"TA",12905,100
,,12648,95
,,12065,90
,,4257,70
,,4230,50
,,4058,30
,"UA",9397,100
,,11572,95
,,9382,90
,,4257,70
,,4230,50
,,4058,30
"7B36","A",31742,100
,"B",10396,95
,,10986,90
,,1099,70
,,995,50
,,5,30
"7AQU","A",15447,100
,"B",4663,95
,,4984,90
,,4605,70
,,1730,50
,,1275,30
"7B2R","A",14835,100
,"B",18917,95
,,20075,90
,,14007,70
,,10742,50
,,8952,30
"7B33","A",7459,100
,,1258,95
,,1277,90
,,1099,70
,,995,50
,,5,30
"7AQR","A",9394,100
,,11569,95
,,9378,90
,,7424,70
,,888,50
,,926,30
,"B",7426,100
,,7761,95
,,6686,90
,,6351,70
,,6291,50
,,5811,30
,"C",12901,100
,,7760,95
,,6685,90
,,3399,70
,,3152,50
,,984,30
,"D",9389,100
,,11564,95
,,9373,90
,,7421,70
,,7418,50
,,6701,30
,"E",10350,100
,,9670,95
,,8368,90
,,421,70
,,407,50
,,429,30
,"F",7425,100
,,9278,95
,,7804,90
,,6350,70
,,419,50
,,443,30
,"G",18937,100
,,17129,95
,,9379,90
,,7425,70
,,878,50
,,905,30
,"H",9388,100
,,11563,95
,,9372,90
,,7420,70
,,7417,50
,,6700,30
,"I",9390,100
,,11565,95
,,9374,90
,,7974,70
,,7419,50
,,6702,30
,"J",9391,100
,,11566,95
,,9375,90
,,7975,70
,,7420,50
,,6703,30
,"K",7429,100
,,9281,95
,,7807,90
,,6353,70
,,6294,50
,,4639,30
,"L",12466,100
,,15306,95
,,11624,90
,,10958,70
,,4872,50
,,2250,30
,"M",9392,100
,,11567,95
,,9376,90
,,7422,70
,,7421,50
,,6704,30
,"N",7427,100
,,9279,95
,,7805,90
,,7426,70
,,6292,50
,,4638,30
,"O",8033,100
,,8030,95
,,8371,90
,,7054,70
,,7074,50
,,4911,30
,"P",9393,100
,,11568,95
,,9377,90
,,7423,70
,,7422,50
,,502,30
,"Q",9386,100
,,11561,95
,,9370,90
,,8889,70
,,7416,50
,,6699,30
"7B34","A",7459,100
,,1258,95
,,1277,90
,,1099,70
,,995,50
,,5,30
"7AR4","A",1636,100
,,1888,95
,,1964,90
,,1877,70
,,1868,50
,,1706,30
,"B",88784,100
,,72260,95
,,39858,90
,,49530,70
,,36420,50
,,31491,30
"7B2S","A",41359,100
,,37101,95
,,71498,90
,,29392,70
,,20155,50
,,18046,30
"7B2P","A",3971,100
,,5027,95
,,4716,90
,,4891,70
,,4385,50
,,4596,30
,"B",6011,100
,,7722,95
,,6836,90
,,7363,70
,,6226,50
,,6604,30
,"C",4425,100
,,5028,95
,,4717,90
,,4892,70
,,4386,50
,,4597,30
,"D",46267,100
,,55004,95
,,68742,90
,,4,70
,,2,50
,,2,30
"7AQP","A",55863,100
,,1936,95
,,1969,90
,,1968,70
,,1919,50
,,394,30
"7B2Q","A",3971,100
,,5027,95
,,4716,90
,,4891,70
,,4385,50
,,4596,30
,"B",6011,100
,,7722,95
,,6836,90
,,7363,70
,,6226,50
,,6604,30
,"C",4425,100
,,5028,95
,,4717,90
,,4892,70
,,4386,50
,,4597,30
,"D",72472,100
,,51953,95
,,68827,90
,,4,70
,,2,50
,,2,30
"7AQZ","A",9075,100
,"B",9422,95
,,11540,90
,,10483,70
,,9347,50
,,8470,30
,"C",43623,100
,"D",61114,95
,,61827,90
,,4,70
,,2,50
,,2,30
"7B2Z","A",267,100
,,310,95
,,325,90
,,346,70
,,350,50
,,368,30
"7B39","A",747,100
,,820,95
,,889,90
,,940,70
,,282,50
,,59,30
,"B",406,100
,,527,95
,,563,90
,,616,70
,,607,50
,,631,30
"7AQX","A",9075,100
,"B",9422,95
,,11540,90
,,10483,70
,,9347,50
,,8470,30
,"C",63237,100
,"D",36315,95
,,73394,90
,,2699,70
,,2,50
,,2,30
"7B2Y","A",267,100
,,310,95
,,325,90
,,346,70
,,350,50
,,368,30
"7AQY","A",9075,100
,"C",9422,95
,,11540,90
,,10483,70
,,9347,50
,,8470,30
,"B",101354,100
,"D",39503,95
,,72689,90
,,4,70
,,2,50
,,2,30
"7ARG","A",267,100
,,310,95
,,325,90
,,346,70
,,350,50
,,368,30
"7B3G","A",267,100
,,310,95
,,325,90
,,346,70
,,350,50
,,368,30
"7B3H","A",267,100
,,310,95
,,325,90
,,346,70
,,350,50
,,368,30
"7B3E","A",6,100
,"B",5,95
,,8,90
,,11,70
,,21,50
,,27,30
"7B3F","A",35787,100
,,310,95
,,325,90
,,346,70
,,350,50
,,368,30
"7ARC","A",33913,100
,,28926,95
,,26095,90
,,1891,70
,,1877,50
,,1905,30
,"B",33914,100
,,28927,95
,,26096,90
,,22566,70
,,1009,50
,,1037,30
,"C",33915,100
,,28928,95
,,26097,90
,,3399,70
,,3152,50
,,984,30
,"D",33916,100
,,28929,95
,,26098,90
,,22567,70
,,18671,50
,,19568,30
,"E",33917,100
,,28930,95
,,26099,90
,,421,70
,,407,50
,,429,30
,"F",33918,100
,,28931,95
,,26100,90
,,22568,70
,,419,50
,,443,30
,"G",33920,100
,,28933,95
,,26102,90
,,22570,70
,,878,50
,,905,30
,"H",33927,100
,,28940,95
,,26109,90
,,22577,70
,,18679,50
,,19574,30
,"I",33928,100
,,28941,95
,,26110,90
,,22578,70
,,18680,50
,,19575,30
,"J",33929,100
,,28942,95
,,26111,90
,,22579,70
,,18681,50
,,19576,30
,"K",33930,100
,,28943,95
,,26112,90
,,22580,70
,,18682,50
,,4639,30
,"L",33932,100
,,28945,95
,,26114,90
,,22582,70
,,18684,50
,,2250,30
,"M",33933,100
,,28946,95
,,26115,90
,,22583,70
,,18685,50
,,19577,30
,"N",33934,100
,,28947,95
,,26116,90
,,22584,70
,,18686,50
,,4638,30
,"O",33952,100
,,28965,95
,,26134,90
,,22602,70
,,18704,50
,,19594,30
,"P",33953,100
,,28966,95
,,26135,90
,,22603,70
,,18705,50
,,19595,30
"7ARD","A",33912,100
,,28925,95
,,26094,90
,,22565,70
,,18670,50
,,19567,30
,"B",33913,100
,,28926,95
,,26095,90
,,1891,70
,,1877,50
,,1905,30
,"C",33914,100
,,28927,95
,,26096,90
,,22566,70
,,1009,50
,,1037,30
,"D",33915,100
,,28928,95
,,26097,90
,,3399,70
,,3152,50
,,984,30
,"E",33916,100
,,28929,95
,,26098,90
,,22567,70
,,18671,50
,,19568,30
,"F",33917,100
,,28930,95
,,26099,90
,,421,70
,,407,50
,,429,30
,"G",33918,100
,,28931,95
,,26100,90
,,22568,70
,,419,50
,,443,30
,"H",33919,100
,,28932,95
,,26101,90
,,22569,70
,,18672,50
,,452,30
,"I",33920,100
,,28933,95
,,26102,90
,,22570,70
,,878,50
,,905,30
,"J",33921,100
,,28934,95
,,26103,90
,,22571,70
,,18673,50
,,19569,30
,"K",33922,100
,,28935,95
,,26104,90
,,22572,70
,,18674,50
,,19570,30
,"L",33923,100
,,28936,95
,,26105,90
,,22573,70
,,18675,50
,,19571,30
,"M",33924,100
,,28937,95
,,26106,90
,,22574,70
,,18676,50
,,354,30
,"N",33925,100
,,28938,95
,,26107,90
,,22575,70
,,18677,50
,,19572,30
,"O",33926,100
,,28939,95
,,26108,90
,,22576,70
,,18678,50
,,19573,30
,"P",33927,100
,,28940,95
,,26109,90
,,22577,70
,,18679,50
,,19574,30
,"Q",33928,100
,,28941,95
,,26110,90
,,22578,70
,,18680,50
,,19575,30
,"R",33929,100
,,28942,95
,,26111,90
,,22579,70
,,18681,50
,,19576,30
,"S",33930,100
,,28943,95
,,26112,90
,,22580,70
,,18682,50
,,4639,30
,"T",33931,100
,,28944,95
,,26113,90
,,22581,70
,,18683,50
,,2250,30
,"U",33932,100
,,28945,95
,,26114,90
,,22582,70
,,18684,50
,,2250,30
,"V",33933,100
,,28946,95
,,26115,90
,,22583,70
,,18685,50
,,19577,30
,"W",33934,100
,,28947,95
,,26116,90
,,22584,70
,,18686,50
,,4638,30
,"X",33935,100
,,28948,95
,,26117,90
,,22585,70
,,18687,50
,,19578,30
,"Y",33936,100
,,28949,95
,,26118,90
,,22586,70
,,18688,50
,,19579,30
,"Z",33937,100
,,28950,95
,,26119,90
,,22587,70
,,18689,50
,,4911,30
,"AA",33938,100
,,28951,95
,,26120,90
,,22588,70
,,18690,50
,,19580,30
,"BA"
,"CA",33939,100
,,28952,95
,,26121,90
,,22589,70
,,18691,50
,,19581,30
,"DA",33940,100
,,28953,95
,,26122,90
,,22590,70
,,18692,50
,,19582,30
,"EA",33941,100
,,28954,95
,,26123,90
,,22591,70
,,18693,50
,,19583,30
,"FA",33942,100
,,28955,95
,,26124,90
,,22592,70
,,18694,50
,,19584,30
,"GA",33943,100
,,28956,95
,,26125,90
,,22593,70
,,18695,50
,,19585,30
,"HA",33944,100
,,28957,95
,,26126,90
,,22594,70
,,18696,50
,,19586,30
,"IA",33945,100
,,28958,95
,,26127,90
,,22595,70
,,18697,50
,,19587,30
,"JA"
,"KA",33946,100
,,28959,95
,,26128,90
,,22596,70
,,18698,50
,,19588,30
,"LA",33947,100
,,28960,95
,,26129,90
,,22597,70
,,18699,50
,,19589,30
,"MA",33948,100
,,28961,95
,,26130,90
,,22598,70
,,18700,50
,,19590,30
,"NA",33949,100
,,28962,95
,,26131,90
,,22599,70
,,18701,50
,,19591,30
,"OA",33950,100
,,28963,95
,,26132,90
,,22600,70
,,18702,50
,,19592,30
,"PA",33951,100
,,28964,95
,,26133,90
,,22601,70
,,18703,50
,,19593,30
,"QA",33952,100
,,28965,95
,,26134,90
,,22602,70
,,18704,50
,,19594,30
,"RA",33953,100
,,28966,95
,,26135,90
,,22603,70
,,18705,50
,,19595,30
,"SA",33954,100
,,28967,95
,,26136,90
,,22604,70
,,18706,50
,,19596,30
,"TA",33955,100
,,28968,95
,,26137,90
,,22605,70
,,18707,50
,,19597,30
,"UA"
,"VA"
,"WA",33956,100
,,28969,95
,,26138,90
,,22606,70
,,18708,50
,,19598,30
,"XA",33957,100
,,28970,95
,,26139,90
,,22607,70
,,18709,50
,,19599,30
,"YA",33958,100
,,28971,95
,,26140,90
,,22608,70
,,18710,50
,,19600,30
"7B3A","A",91237,100
,,73952,95
,,61590,90
,,46334,70
,,47126,50
,,26601,30
"7ARB","A",8031,100
,,8027,95
,,7113,90
,,7050,70
,,6955,50
,,2427,30
,"B",9394,100
,,11569,95
,,9378,90
,,7424,70
,,888,50
,,926,30
,"C",7426,100
,,7761,95
,,6686,90
,,6351,70
,,6291,50
,,5811,30
,"E",9389,100
,,11564,95
,,9373,90
,,7421,70
,,7418,50
,,6701,30
,"F",10350,100
,,9670,95
,,8368,90
,,421,70
,,407,50
,,429,30
,"G",7425,100
,,9278,95
,,7804,90
,,6350,70
,,419,50
,,443,30
,"H",12902,100
,,6867,95
,,7115,90
,,7052,70
,,7072,50
,,452,30
,"I",18937,100
,,17129,95
,,9379,90
,,7425,70
,,878,50
,,905,30
,"J",12903,100
,,6866,95
,,7114,90
,,7051,70
,,6956,50
,,5857,30
,"K",18938,100
,,8028,95
,,8369,90
,,8403,70
,,8426,50
,,1519,30
,"L",10197,100
,,8247,95
,,7986,90
,,8056,70
,,8059,50
,,371,30
,"M",12904,100
,,8248,95
,,7987,90
,,8057,70
,,8060,50
,,354,30
,"N",8030,100
,,6865,95
,,7112,90
,,7049,70
,,6954,50
,,5856,30
,"O",18939,100
,,17130,95
,,16015,90
,,16730,70
,,16419,50
,,13371,30
,"P",9388,100
,,11563,95
,,9372,90
,,7420,70
,,7417,50
,,6700,30
,"Q",9390,100
,,11565,95
,,9374,90
,,7974,70
,,7419,50
,,6702,30
,"R",9391,100
,,11566,95
,,9375,90
,,7975,70
,,7420,50
,,6703,30
,"S",7429,100
,,9281,95
,,7807,90
,,6353,70
,,6294,50
,,4639,30
,"T",9395,100
,,11570,95
,,9380,90
,,8891,70
,,4872,50
,,2250,30
,"U",12466,100
,,15306,95
,,11624,90
,,10958,70
,,4872,50
,,2250,30
,"V",9392,100
,,11567,95
,,9376,90
,,7422,70
,,7421,50
,,6704,30
,"W",7427,100
,,9279,95
,,7805,90
,,7426,70
,,6292,50
,,4638,30
,"X",8032,100
,,8029,95
,,8370,90
,,7053,70
,,7073,50
,,5858,30
,"Y",8033,100
,,8030,95
,,8371,90
,,7054,70
,,7074,50
,,4911,30
,"Z",9384,100
,,11559,95
,,9368,90
,,7418,70
,,7414,50
,,6697,30
,"AA",9385,100
,,11560,95
,,9369,90
,,7419,70
,,7415,50
,,6698,30
,"BA",18940,100
,,17131,95
,,16016,90
,,16731,70
,,16420,50
,,13372,30
,"CA",7424,100
,,9277,95
,,7803,90
,,6349,70
,,6290,50
,,5810,30
,"DA",9387,100
,,11562,95
,,9371,90
,,8890,70
,,8790,50
,,7872,30
,"EA",7428,100
,,9280,95
,,7806,90
,,6352,70
,,6293,50
,,5812,30
,"FA",18941,100
,,17132,95
,,12063,90
,,12406,70
,,12323,50
,,10314,30
,"GA",9400,100
,,11575,95
,,9385,90
,,8895,70
,,8793,50
,,7875,30
,"HA",12465,100
,,15305,95
,,11623,90
,,10957,70
,,10847,50
,,9368,30
,"IA",18942,100
,,17133,95
,,16017,90
,,12407,70
,,12324,50
,,10315,30
,"JA",18943,100
,,17134,95
,,16018,90
,,16732,70
,,16421,50
,,13373,30
,"KA",9399,100
,,11574,95
,,9384,90
,,8894,70
,,8792,50
,,7874,30
,"LA",9398,100
,,11573,95
,,9383,90
,,8893,70
,,8791,50
,,7873,30
,"MA",12464,100
,,15304,95
,,11622,90
,,10956,70
,,10846,50
,,9367,30
,"NA",18944,100
,,12647,95
,,12064,90
,,12408,70
,,12325,50
,,10316,30
,"OA",9393,100
,,11568,95
,,9377,90
,,7423,70
,,7422,50
,,502,30
,"PA",9386,100
,,11561,95
,,9370,90
,,8889,70
,,7416,50
,,6699,30
,"QA"
,"RA",9396,100
,,11571,95
,,9381,90
,,8892,70
,,7423,50
,,6705,30
,"SA",18945,100
,,17135,95
,,16019,90
,,8058,70
,,8061,50
,,7171,30
,"TA",12905,100
,,12648,95
,,12065,90
,,4257,70
,,4230,50
,,4058,30
,"UA",9397,100
,,11572,95
,,9382,90
,,4257,70
,,4230,50
,,4058,30
,"D",12901,100
,,7760,95
,,6685,90
,,3399,70
,,3152,50
,,984,30
"7APM","A",108084,100
,,196,95
,,203,90
,,235,70
,,271,50
,,278,30
"7APN","A",1527,100
,"B",1697,95
,,1730,90
,,1742,70
,,1643,50
,,1391,30
"7APL","A",107903,100
,,196,95
,,203,90
,,235,70
,,271,50
,,278,30
"7API","A",6773,100
,,1300,95
,,1331,90
,,5141,70
,,4098,50
,,297,30
,"B",8011,100
,,7985,95
,,7234,90
,,6719,70
,,6205,50
,,4232,30
"7APG","A",5545,100
,"B",1055,95
,"C",1103,90
,"D",1160,70
,,288,50
,,5,30
"7AQ6","A",84311,100
,"B",1957,95
,,2059,90
,,2041,70
,,1501,50
,,1569,30
"7APV","A",7805,100
,,5273,95
,,5643,90
,,5101,70
,,5337,50
,,3561,30
"7B27","A",121,100
,"B",120,95
,,93,90
,,76,70
,,101,50
,,116,30
,"C",95844,100
,"D",41636,95
,,42132,90
,,44681,70
,,2,50
,,2,30
"7AQ7","A",46118,100
,"B",1957,95
,,2059,90
,,2041,70
,,1501,50
,,1569,30
"7B1S","B",34718,100
,"E",25851,95
,,31759,90
,,20085,70
,,26968,50
,,1629,30
,"C",34719,100
,"F",25852,95
,,31760,90
,,20086,70
,,26969,50
,,1728,30
,"A",34717,100
,"D",25850,95
,,31758,90
,,20084,70
,,26967,50
,,1630,30
"7AQ4","A",84122,100
,"B",1957,95
,,2059,90
,,2041,70
,,1501,50
,,1569,30
"7AQ5","A",52406,100
,"B",1957,95
,,2059,90
,,2041,70
,,1501,50
,,1569,30
"7AQ3","A",68871,100
,"B",1957,95
,,2059,90
,,2041,70
,,1501,50
,,1569,30
"7APO","A",8070,100
,"B",5893,95
,,6563,90
,,1857,70
,,1820,50
,,59,30
,"C",23506,100
,"D",23897,95
,,32702,90
,,24857,70
,,24598,50
,,21609,30
"7AQ0","A",43604,100
,"B",1957,95
,,2059,90
,,2041,70
,,1501,50
,,1569,30
"7AQ1","A",13940,100
,"B",11836,95
,,12305,90
,,13959,70
,,12883,50
,,10646,30
"7B21","A",110033,100
,,54515,95
,,47858,90
,,32224,70
,,42156,50
,,23713,30
"7APP","A",1527,100
,"B",1697,95
,,1730,90
,,1742,70
,,1643,50
,,1391,30
"7B1Z","A",35779,100
,"B",23404,95
,,30677,90
,,22009,70
,,22994,50
,,15740,30
"7APZ","A",12045,100
,,11724,95
,,14308,90
,,13055,70
,,229,50
,,253,30
,"B",63030,100
,,28814,95
,,13683,90
,,12486,70
,,8100,50
,,462,30
"7B28","A",87717,100
,"B",53769,95
,"C",47246,90
,"D",56208,70
,"E",24236,50
,"F",15078,30
,"G"
,"H"
"7AQ8","A",87918,100
,"B",1957,95
,,2059,90
,,2041,70
,,1501,50
,,1569,30
"7B2G","A",44030,100
,,8974,95
,,7856,90
,,8152,70
,,7508,50
,,7789,30
"7AQB","A",13983,100
,"B",13094,95
,,11941,90
,,13786,70
,,13217,50
,,60,30
"7B2C","B",34718,100
,"E",25851,95
,,31759,90
,,20085,70
,,26968,50
,,1629,30
,"C",34719,100
,"F",25852,95
,,31760,90
,,20086,70
,,26969,50
,,1728,30
,"A",34717,100
,"D",25850,95
,,31758,90
,,20084,70
,,26967,50
,,1630,30
"7B2A","A",72451,100
,,51940,95
,,60492,90
,,37638,70
,,43795,50
,,15078,30
"7B0M","A",52100,100
,,51837,95
,,68103,90
,,35344,70
,,45153,50
,,1512,30
"7AOJ","A",24916,100
,,33504,95
,,25594,90
,,22902,70
,,21183,50
,,16867,30
"7AOK","A",98858,100
,,3644,95
,,1389,90
,,1410,70
,,1389,50
,,1415,30
"7AP5","B",64458,100
,"D",68498,95
,"F",8189,90
,"H",8324,70
,"J",437,50
,"L",255,30
,"N"
,"P"
,"A",64457,100
,"C",9391,95
,"E",8188,90
,"G",3274,70
,"I",3053,50
,"K",255,30
,"M"
,"O"
"7B0T","A",18611,100
,,2443,95
,,2438,90
,,2547,70
,,2437,50
,,2449,30
"7B0R","A",105702,100
,,11903,95
,,14738,90
,,11348,70
,,10710,50
,,11080,30
"7AOS","A",20847,100
,,431,95
,,454,90
,,426,70
,,404,50
,,332,30
,"C",97020,100
,"D",70246,95
,,41280,90
,,43943,70
,,53165,50
,,40697,30
,"B",8070,100
,,5893,95
,,6563,90
,,1857,70
,,1820,50
,,59,30
"7B14","A",121,100
,,120,95
,,93,90
,,76,70
,,101,50
,,116,30
,"B",12491,100
,,14796,95
,,12395,90
,,2699,70
,,2,50
,,2,30
"7AP1","A",6988,100
,,8237,95
,,6605,90
,,6172,70
,,3661,50
,,1329,30
"7B0P","A",40198,100
,"B",11903,95
,,14738,90
,,11348,70
,,10710,50
,,11080,30
"7AP2","A",2176,100
,,2715,95
,,2834,90
,,2787,70
,,1532,50
,,1229,30
"7B0Q","A",105587,100
,,11903,95
,,14738,90
,,11348,70
,,10710,50
,,11080,30
"7B12","A",1023,100
,"N",1101,95
,,1154,90
,,1240,70
,,1231,50
,,95,30
,"B",1078,100
,"O",1103,95
,,1143,90
,,1272,70
,,1237,50
,,435,30
,"C",378,100
,"P",461,95
,,489,90
,,530,70
,,70,50
,,3,30
,"D",426,100
,"Q",470,95
,,495,90
,,534,70
,,441,50
,,3,30
,"E",427,100
,"R",471,95
,,496,90
,,535,70
,,68,50
,,3,30
,"F",465,100
,"Z",460,95
,,488,90
,,529,70
,,65,50
,,3,30
,"AA",403,100
,"G",472,95
,,497,90
,,536,70
,,67,50
,,3,30
,"I",435,100
,"T",453,95
,,485,90
,,521,70
,,336,50
,,3,30
,"K",466,100
,"V",473,95
,,498,90
,,537,70
,,72,50
,,92,30
,"L",461,100
,"W",469,95
,,494,90
,,533,70
,,530,50
,,93,30
,"M",16482,100
,"X",20837,95
,,9485,90
,,143,70
,,123,50
,,95,30
,"BA",16483,100
,"Y",20838,95
,,15573,90
,,9845,70
,,102,50
,,117,30
,"J",13054,100
,"U",12955,95
,,5272,90
,,4961,70
,,4894,50
,,149,30
,"H",431,100
,"S",2877,95
,,2951,90
,,2947,70
,,120,50
,,138,30
"7B0N","A",4524,100
,,5509,95
,,5685,90
,,5029,70
,,5304,50
,,4971,30
,"B",4514,100
,,5498,95
,,5674,90
,,5018,70
,,888,50
,,926,30
,"C",4329,100
,,5588,95
,,5282,90
,,5230,70
,,5210,50
,,4892,30
,"D",48936,100
,,4903,95
,,5059,90
,,4541,70
,,448,50
,,489,30
,"E",4512,100
,,5496,95
,,5672,90
,,5016,70
,,5292,50
,,4961,30
,"F",4508,100
,,5492,95
,,5668,90
,,421,70
,,407,50
,,429,30
,"G",4507,100
,,5491,95
,,5667,90
,,5012,70
,,419,50
,,443,30
,"H",4041,100
,,4904,95
,,5060,90
,,4543,70
,,4036,50
,,3992,30
,"I",48937,100
,,67151,95
,,43524,90
,,48046,70
,,49121,50
,,34641,30
,"J",3616,100
,,4467,95
,,4602,90
,,4170,70
,,4297,50
,,4129,30
,"K",3638,100
,,4466,95
,,4601,90
,,4542,70
,,4731,50
,,4490,30
,"M",4525,100
,,5510,95
,,5686,90
,,5030,70
,,4296,50
,,354,30
,"O",4518,100
,,5503,95
,,5679,90
,,5023,70
,,5298,50
,,4966,30
,"P",4510,100
,,5494,95
,,5670,90
,,5014,70
,,5290,50
,,4959,30
,"Q",5248,100
,,6361,95
,,6547,90
,,5705,70
,,6003,50
,,5604,30
,"R",48938,100
,,67152,95
,,43525,90
,,48047,70
,,49122,50
,,34642,30
,"S",4521,100
,,5506,95
,,5682,90
,,5026,70
,,5301,50
,,1599,30
,"T",48939,100
,,67153,95
,,43526,90
,,48048,70
,,5607,50
,,485,30
,"U",48940,100
,,67154,95
,,43527,90
,,48049,70
,,5607,50
,,485,30
,"V",4511,100
,,5495,95
,,5671,90
,,5015,70
,,5291,50
,,4960,30
,"W",5245,100
,,5499,95
,,5675,90
,,5019,70
,,5294,50
,,4963,30
,"X",4516,100
,,5501,95
,,5677,90
,,5021,70
,,5296,50
,,4965,30
,"Y",4513,100
,,5497,95
,,5673,90
,,5017,70
,,5293,50
,,4962,30
,"Z",4517,100
,,5502,95
,,5678,90
,,5022,70
,,5297,50
,,4491,30
,"BA",11177,100
,,6365,95
,,6551,90
,,5709,70
,,6007,50
,,5608,30
,"CA",5249,100
,,6362,95
,,6548,90
,,5706,70
,,6004,50
,,5605,30
,"EA",4528,100
,,5513,95
,,5689,90
,,5033,70
,,5307,50
,,4973,30
,"LA",5250,100
,,6363,95
,,6549,90
,,5707,70
,,6005,50
,,5606,30
,"MA",4522,100
,,5507,95
,,5683,90
,,5027,70
,,5302,50
,,4969,30
,"NA",4515,100
,,5500,95
,,5676,90
,,5020,70
,,5295,50
,,4964,30
,"OA",4527,100
,,5512,95
,,5688,90
,,5032,70
,,5306,50
,,4972,30
,"PA",4520,100
,,5505,95
,,5681,90
,,5025,70
,,5300,50
,,4968,30
,"L",4526,100
,,5511,95
,,5687,90
,,5031,70
,,5305,50
,,371,30
,"N",4523,100
,,5508,95
,,5684,90
,,5028,70
,,5303,50
,,4970,30
,"AA",4509,100
,,5493,95
,,5669,90
,,5013,70
,,5289,50
,,4958,30
,"DA",5251,100
,,6364,95
,,6550,90
,,5708,70
,,6006,50
,,5607,30
,"FA",5231,100
,,6395,95
,,6109,90
,,5722,70
,,5667,50
,,5450,30
,"GA",5247,100
,,6360,95
,,6546,90
,,5704,70
,,6002,50
,,5603,30
,"HA",15609,100
,,20231,95
,,16749,90
,,17106,70
