Identifier,Polymer EntityData,,,
Entry ID,Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,24578,50
,,20923,30
"5LG8","A",6627,100
,,4077,95
,,3980,90
,,383,70
,,146,50
,,166,30
"5LFU","A",30013,100
,,29392,95
,,32278,90
,,20809,70
,,21418,50
,,16617,30
"5LG6","A",15770,100
,"B",2536,95
,,2584,90
,,1653,70
,,1626,50
,,694,30
"5LFR","A",30882,100
,"B",34819,95
,,33609,90
,,24827,70
,,24578,50
,,20923,30
"5LG4","A",26070,100
,,30737,95
,,22606,90
,,19173,70
,,13474,50
,,15434,30
,"B",27082,100
,"C",28488,95
,,23850,90
,,29370,70
,,18328,50
,,22771,30
"5LG1","A",13931,100
,"B",655,95
,,198,90
,,194,70
,,209,50
,,218,30
"5LG2","A",584,100
,,387,95
,,410,90
,,383,70
,,146,50
,,166,30
"5LGH","A",14242,100
,,14292,95
,,4587,90
,,1,70
,,1,50
,,1,30
,"B",14243,100
,,14293,95
,,1050,90
,,2,70
,,1,50
,,1,30
"5LGE","A",1526,100
,"B",829,95
,"C",872,90
,"D",948,70
,,777,50
,,790,30
"5LGC","A",37254,100
,,24046,95
,,28416,90
,,26806,70
,,23406,50
,,17745,30
"5LGD","A",106408,100
,,55137,95
,,38489,90
,,46785,70
,,40345,50
,,28186,30
,"B",106409,100
,,34425,95
,,24994,90
,,26880,70
,,25486,50
,,22610,30
"5LGP","A",482,100
,"B",603,95
,"C",629,90
,"D",699,70
,,692,50
,,710,30
,"E",46856,100
,"F",51167,95
,"G",57067,90
,"H",35170,70
,,42615,50
,,24251,30
"5LGK","A",58470,100
,"B",4305,95
,"C",4313,90
,"D",4294,70
,,4206,50
,,4067,30
,"E",58471,100
,"F",48678,95
,,72008,90
,,48635,70
,,54105,50
,,281,30
"5LGJ","A",24602,100
,,4305,95
,,4313,90
,,4294,70
,,4206,50
,,4067,30
,"B",24602,100
,,4305,95
,,4313,90
,,4294,70
,,4206,50
,,4067,30
"5LF5","A",30013,100
,,29392,95
,,32278,90
,,20809,70
,,21418,50
,,16617,30
"5LEO","A",28689,100
,"B",22144,95
,,33818,90
,,8462,70
,,6764,50
,,6374,30
,"C"
,"D"
"5LEZ","A",426,100
,"O",470,95
,,495,90
,,534,70
,,441,50
,,3,30
,"B",427,100
,"P",471,95
,,496,90
,,535,70
,,68,50
,,3,30
,"C",465,100
,"Q",460,95
,,488,90
,,529,70
,,65,50
,,3,30
,"D",403,100
,"R",472,95
,,497,90
,,536,70
,,67,50
,,3,30
,"E",431,100
,"S",613,95
,,653,90
,,704,70
,,685,50
,,726,30
,"F",435,100
,"T",453,95
,,485,90
,,521,70
,,336,50
,,3,30
,"G",378,100
,"U",461,95
,,489,90
,,530,70
,,70,50
,,3,30
,"H",1264,100
,"V",994,95
,,1032,90
,,1112,70
,,102,50
,,117,30
,"I",466,100
,"W",473,95
,,498,90
,,537,70
,,72,50
,,92,30
,"J",461,100
,"X",469,95
,,494,90
,,533,70
,,530,50
,,93,30
,"K",1121,100
,"Y",1293,95
,,1319,90
,,1392,70
,,123,50
,,95,30
,"L",1023,100
,"Z",1101,95
,,1154,90
,,1240,70
,,1231,50
,,95,30
,"AA",1078,100
,"M",1103,95
,,1143,90
,,1272,70
,,1237,50
,,435,30
,"BA",1217,100
,"N",1324,95
,,1379,90
,,1443,70
,,1420,50
,,1480,30
,"CA"
,"DA"
,"EA"
,"FA"
"5LEW","A",104299,100
,,41454,95
,,70672,90
,,62208,70
,,45328,50
,,9108,30
"5LF8","A",93018,100
,,56652,95
,,58238,90
,,37209,70
,,35180,50
,,23471,30
"5LFC","A",97524,100
,"B",13520,95
,,13718,90
,,10940,70
,,4608,50
,,4493,30
"5LFA","A",80124,100
,,12488,95
,,13955,90
,,12804,70
,,9257,50
,,8515,30
"5LFO","A",12725,100
,,14542,95
,,12859,90
,,12303,70
,,11413,50
,,6863,30
"5LFM","A",58659,100
,"B",15460,95
,"C",16962,90
,"D",17921,70
,"E",14063,50
,"F",12835,30
"5LFK","A",9972,100
,,5589,95
,,5398,90
,,5232,70
,,5021,50
,,4361,30
,"B",9972,100
,,5589,95
,,5398,90
,,5232,70
,,5021,50
,,4361,30
"5LDU","A",66143,100
,,10043,95
,,9205,90
,,1679,70
,,592,50
,,467,30
"5LE6","A",101246,100
,"B",21947,95
,"C",8180,90
,"D",2753,70
,"E",2613,50
,"F",2467,30
"5LDR","A",16744,100
,,18262,95
,,18799,90
,,15308,70
,,15490,50
,,12205,30
,"B",16744,100
,,18262,95
,,18799,90
,,15308,70
,,15490,50
,,12205,30
"5LDS","A",15770,100
,"B",2536,95
,"C",2584,90
,"D",1653,70
,,1626,50
,,694,30
"5LE1","A",370,100
,,457,95
,,647,90
,,585,70
,,580,50
,,600,30
"5LE2","A",96088,100
,"B",14290,95
,,10873,90
,,9484,70
,,7195,50
,,6058,30
"5LDQ","A",6052,100
,"B",6077,95
,"C",6591,90
,"D",5944,70
,,5555,50
,,5656,30
"5LDZ","A",4625,100
,"B",831,95
,"C",338,90
,"D",317,70
,"E",326,50
,"F",323,30
"5LE9","A",79413,100
,,13843,95
,,11807,90
,,2753,70
,,2613,50
,,2467,30
"5LDX","A",2448,100
,,2846,95
,,574,90
,,582,70
,,502,50
,,525,30
,"B",1643,100
,,1953,95
,,2003,90
,,1989,70
,,2004,50
,,2009,30
,"D",4159,100
,,475,95
,,499,90
,,532,70
,,448,50
,,489,30
,"G",86498,100
,,62181,95
,,37116,90
,,45884,70
,,37837,50
,,37819,30
,"H",2449,100
,,2847,95
,,782,90
,,497,70
,,503,50
,,452,30
,"I",1578,100
,,952,95
,,993,90
,,1032,70
,,1050,50
,,1071,30
,"L",2453,100
,,2851,95
,,786,90
,,584,70
,,511,50
,,371,30
,"M",2451,100
,,2849,95
,,784,90
,,498,70
,,504,50
,,354,30
,"Q"
,"R",22325,100
,,19455,95
,,19257,90
,,18984,70
,,17887,50
,,15159,30
,"V",2437,100
,,751,95
,,578,90
,,522,70
,,516,50
,,545,30
,"X",22326,100
,,19456,95
,,19258,90
,,18985,70
,,496,50
,,529,30
,"Y",2467,100
,,762,95
,,579,90
,,646,70
,,517,50
,,546,30
,"CA",4480,100
,,1969,95
,,1427,90
,,1345,70
,,1315,50
,,1335,30
,"FA",2391,100
,,2874,95
,,794,90
,,523,70
,,519,50
,,549,30
,"GA",4479,100
,,1968,95
,,2033,90
,,2046,70
,,1994,50
,,2002,30
,"IA",34014,100
,,30076,95
,,22319,90
,,24726,70
,,21541,50
,,20564,30
,"KA"
,"MA",22329,100
,,19459,95
,,19261,90
,,518,70
,,521,50
,,550,30
,"OA",40549,100
,,29045,95
,,22322,90
,,22411,70
,,19840,50
,,20568,30
,"J",2450,100
,,2848,95
,,783,90
,,629,70
,,510,50
,,537,30
,"K",2452,100
,,2850,95
,,785,90
,,583,70
,,505,50
,,526,30
,"N",2454,100
,,2852,95
,,787,90
,,630,70
,,506,50
,,527,30
,"O",20751,100
,,17258,95
,,16269,90
,,507,70
,,515,50
,,538,30
,"P"
,"S",632,100
,,796,95
,,768,90
,,783,70
,,761,50
,,787,30
,"T",1468,100
,"U",733,95
,,769,90
,,894,70
,,882,50
,,912,30
,"W",2466,100
,,752,95
,,683,90
,,775,70
,,776,50
,,782,30
,"Z",22327,100
,,19457,95
,,19259,90
,,13879,70
,,531,50
,,555,30
,"AA",2455,100
,,735,95
,,788,90
,,499,70
,,507,50
,,528,30
,"BA",14696,100
,,14037,95
,,13973,90
,,13880,70
,,497,50
,,530,30
,"DA",22328,100
,,19458,95
,,19260,90
,,510,70
,,508,50
,,541,30
,"C",4204,100
,,951,95
,,992,90
,,1066,70
,,1009,50
,,1037,30
,"EA",2595,100
,,2963,95
,,793,90
,,511,70
,,509,50
,,542,30
,"HA",34013,100
,,30075,95
,,22318,90
,,24725,70
,,21540,50
,,20563,30
,"JA"
,"LA"
,"NA",22330,100
,,19460,95
,,19262,90
,,509,70
,,498,50
,,531,30
,"PA",14697,100
,,14038,95
,,13974,90
,,13881,70
,,13170,50
,,11497,30
,"QA",619,100
,,561,95
,,525,90
,,524,70
,,525,50
,,502,30
,"RA"
,"SA"
,"E",4785,100
,,974,95
,,1006,90
,,1080,70
,,1085,50
,,1113,30
,"F",2436,100
,,458,95
,,482,90
,,421,70
,,407,50
,,429,30
"5LDY","A",102406,100
,"B",51172,95
,,67452,90
,,40049,70
,,48169,50
,,24259,30
"5LE7","A",90937,100
,"B",24593,95
,"C",8180,90
,"D",2753,70
,,2613,50
,,2467,30
"5LDW","D",4159,100
,,475,95
,,499,90
,,532,70
,,448,50
,,489,30
,"F",2436,100
,,458,95
,,482,90
,,421,70
,,407,50
,,429,30
,"J",2450,100
,,2848,95
,,783,90
,,629,70
,,510,50
,,537,30
,"K",2452,100
,,2850,95
,,785,90
,,583,70
,,505,50
,,526,30
,"P"
,"S",632,100
,,796,95
,,768,90
,,783,70
,,761,50
,,787,30
,"V",2437,100
,,751,95
,,578,90
,,522,70
,,516,50
,,545,30
,"W",2466,100
,,752,95
,,683,90
,,775,70
,,776,50
,,782,30
,"Y",2467,100
,,762,95
,,579,90
,,646,70
,,517,50
,,546,30
,"BA",14696,100
,,14037,95
,,13973,90
,,13880,70
,,497,50
,,530,30
,"CA",4480,100
,,1969,95
,,1427,90
,,1345,70
,,1315,50
,,1335,30
,"DA",22328,100
,,19458,95
,,19260,90
,,510,70
,,508,50
,,541,30
,"EA",2595,100
,,2963,95
,,793,90
,,511,70
,,509,50
,,542,30
,"FA",2391,100
,,2874,95
,,794,90
,,523,70
,,519,50
,,549,30
,"KA"
,"LA"
,"OA",3519,100
,,985,95
,,646,90
,,645,70
,,638,50
,,665,30
,"PA",14697,100
,,14038,95
,,13974,90
,,13881,70
,,13170,50
,,11497,30
,"QA",619,100
,,561,95
,,525,90
,,524,70
,,525,50
,,502,30
,"RA"
,"A",2448,100
,,2846,95
,,574,90
,,582,70
,,502,50
,,525,30
,"L",2453,100
,,2851,95
,,786,90
,,584,70
,,511,50
,,371,30
,"M",2451,100
,,2849,95
,,784,90
,,498,70
,,504,50
,,354,30
,"N",2454,100
,,2852,95
,,787,90
,,630,70
,,506,50
,,527,30
,"O",20751,100
,,17258,95
,,16269,90
,,507,70
,,515,50
,,538,30
,"Q"
,"R",22325,100
,,19455,95
,,19257,90
,,18984,70
,,17887,50
,,15159,30
,"B",1643,100
,,1953,95
,,2003,90
,,1989,70
,,2004,50
,,2009,30
,"T",1468,100
,"U",733,95
,,769,90
,,894,70
,,882,50
,,912,30
,"X",22326,100
,,19456,95
,,19258,90
,,18985,70
,,496,50
,,529,30
,"Z",22327,100
,,19457,95
,,19259,90
,,13879,70
,,531,50
,,555,30
,"AA",2455,100
,,735,95
,,788,90
,,499,70
,,507,50
,,528,30
,"C",4204,100
,,951,95
,,992,90
,,1066,70
,,1009,50
,,1037,30
,"GA",4479,100
,,1968,95
,,2033,90
,,2046,70
,,1994,50
,,2002,30
,"HA",34013,100
,,30075,95
,,22318,90
,,24725,70
,,21540,50
,,20563,30
,"IA",34014,100
,,30076,95
,,22319,90
,,24726,70
,,21541,50
,,20564,30
,"JA"
,"MA",22329,100
,,19459,95
,,19261,90
,,518,70
,,521,50
,,550,30
,"NA",22330,100
,,19460,95
,,19262,90
,,509,70
,,498,50
,,531,30
,"SA"
,"E",4785,100
,,974,95
,,1006,90
,,1080,70
,,1085,50
,,1113,30
,"G",86399,100
,,68006,95
,,57585,90
,,45822,70
,,37792,50
,,27145,30
,"H",2449,100
,,2847,95
,,782,90
,,497,70
,,503,50
,,452,30
,"I",1578,100
,,952,95
,,993,90
,,1032,70
,,1050,50
,,1071,30
"5LE8","A",68444,100
,"B",24593,95
,,8180,90
,,2753,70
,,2613,50
,,2467,30
"5LEF","A",35638,100
,"B",13305,95
,,4790,90
,,11528,70
,,12615,50
,,9654,30
,"C",83082,100
,"D",54194,95
,,73816,90
,,37234,70
,,48775,50
,,25336,30
"5LD5","A",110985,100
,"B",64230,95
,"C",70805,90
,"D",62327,70
,,234,50
,,258,30
"5LD1","A",8658,100
,"B",7766,95
,"C",6994,90
,"D",7061,70
,,6687,50
,,4298,30
"5LCV","A",2605,100
,"B",2992,95
,,3018,90
,,2912,70
,,624,50
,,498,30
,"C",13390,100
,,13927,95
,,9586,90
,,1,70
,,1,50
,,1,30
,"D",13391,100
,,13928,95
,,232,90
,,8,70
,,1,50
,,1,30
"5LDD","A",107407,100
,"D",62624,95
,,52207,90
,,35407,70
,,53927,50
,,33197,30
,"B",107408,100
,"E",62625,95
,,52208,90
,,35408,70
,,53928,50
,,33198,30
,"C",107409,100
,"F",62626,95
,,52209,90
,,3922,70
,,3770,50
,,3867,30
"5LDB","A",8658,100
,"B",7766,95
,"C",6994,90
,"D",7061,70
,,6687,50
,,4298,30
"5LDA","A",38667,100
,,34544,95
,,27788,90
,,27453,70
,,18031,50
,,15593,30
,"B",104226,100
,,76478,95
,,54214,90
,,54147,70
,,27587,50
,,15594,30
"5LDJ","A",6052,100
,"B",6077,95
,"C",6591,90
,"D",5944,70
,,5555,50
,,5656,30
"5LBR","A",9570,100
,,1843,95
,,1846,90
,,1905,70
,,1826,50
,,1318,30
"5LBS","A",2605,100
,"B",2992,95
,,3018,90
,,2912,70
,,624,50
,,498,30
,"C",93700,100
,"D",77652,95
,,61689,90
,,4,70
,,2,50
,,2,30
,"E",93701,100
,"F",77653,95
,,61690,90
,,22794,70
,,3893,50
,,2,30
"5LC1","A",4312,100
,"B",5614,95
,"C",5168,90
,"D",5084,70
,"E",5161,50
,"F",1605,30
"5LBP","A",92867,100
,,8499,95
,,9090,90
,,7718,70
,,8052,50
,,3146,30
"5LBN","A",28718,100
,,21358,95
,,19088,90
,,19680,70
,,513,50
,,227,30
"5LBO","A",867,100
,"B",595,95
,"C",633,90
,"D",308,70
,,320,50
,,146,30
"5LBZ","A",9350,100
,"B",582,95
,,615,90
,,674,70
,,669,50
,,684,30
"5LC9","A",8658,100
,"B",7766,95
,"C",6994,90
,"D",7061,70
,,6687,50
,,4298,30
"5LBX","A",23111,100
,"B",5058,95
,,4811,90
,,4688,70
,,4681,50
,,4538,30
"5LBV","A",2605,100
,"B",2992,95
,,3018,90
,,2912,70
,,624,50
,,498,30
"5LC8","A",43595,100
,,9225,95
,,8567,90
,,8626,70
,,8021,50
,,7033,30
"5LC5","B",95580,100
,,2205,95
,,2194,90
,,1891,70
,,1877,50
,,1905,30
,"H",2449,100
,,2847,95
,,782,90
,,497,70
,,503,50
,,452,30
,"I",1578,100
,,952,95
,,993,90
,,1032,70
,,1050,50
,,1071,30
,"J",2450,100
,,2848,95
,,783,90
,,629,70
,,510,50
,,537,30
,"K",2452,100
,,2850,95
,,785,90
,,583,70
,,505,50
,,526,30
,"L",2453,100
,,2851,95
,,786,90
,,584,70
,,511,50
,,371,30
,"M",2451,100
,,2849,95
,,784,90
,,498,70
,,504,50
,,354,30
,"N",2454,100
,,2852,95
,,787,90
,,630,70
,,506,50
,,527,30
,"O",20751,100
,,17258,95
,,16269,90
,,507,70
,,515,50
,,538,30
,"R",22325,100
,,19455,95
,,19257,90
,,18984,70
,,17887,50
,,15159,30
,"T",95583,100
,,733,95
,,769,90
,,58987,70
,,31782,50
,,485,30
,"U",1468,100
,,733,95
,,769,90
,,894,70
,,882,50
,,912,30
,"AA",2455,100
,,735,95
,,788,90
,,499,70
,,507,50
,,528,30
,"CA",6454,100
,,1553,95
,,1584,90
,,1195,70
,,1168,50
,,1207,30
,"FA",2391,100
,,2874,95
,,794,90
,,523,70
,,519,50
,,549,30
,"HA",111616,100
,,58702,95
,,37124,90
,,38615,70
,,32665,50
,,37845,30
,"KA"
,"LA"
,"MA",22329,100
,,19459,95
,,19261,90
,,518,70
,,521,50
,,550,30
,"NA",22330,100
,,19460,95
,,19262,90
,,509,70
,,498,50
,,531,30
,"QA",619,100
,,561,95
,,525,90
,,524,70
,,525,50
,,502,30
,"SA"
,"A",2448,100
,,2846,95
,,574,90
,,582,70
,,502,50
,,525,30
,"P"
,"Q"
,"S",95582,100
,,2156,95
,,2175,90
,,2240,70
,,2251,50
,,1599,30
,"V",2437,100
,,751,95
,,578,90
,,522,70
,,516,50
,,545,30
,"W",2466,100
,,752,95
,,683,90
,,775,70
,,776,50
,,782,30
,"X",22326,100
,,19456,95
,,19258,90
,,18985,70
,,496,50
,,529,30
,"Y",2467,100
,,762,95
,,579,90
,,646,70
,,517,50
,,546,30
,"Z",22327,100
,,19457,95
,,19259,90
,,13879,70
,,531,50
,,555,30
,"BA",14696,100
,,14037,95
,,13973,90
,,13880,70
,,497,50
,,530,30
,"C",4204,100
,,951,95
,,992,90
,,1066,70
,,1009,50
,,1037,30
,"DA",22328,100
,,19458,95
,,19260,90
,,510,70
,,508,50
,,541,30
,"EA",2595,100
,,2963,95
,,793,90
,,511,70
,,509,50
,,542,30
,"GA",6708,100
,,1552,95
,,1470,90
,,1231,70
,,1209,50
,,1254,30
,"IA",26885,100
,,34404,95
,,26411,90
,,26866,70
,,24863,50
,,21954,30
,"JA"
,"D",4159,100
,,475,95
,,499,90
,,532,70
,,448,50
,,489,30
,"OA",40549,100
,,29045,95
,,22322,90
,,22411,70
,,19840,50
,,20568,30
,"PA",14697,100
,,14038,95
,,13974,90
,,13881,70
,,13170,50
,,11497,30
,"RA"
,"E",6453,100
,,1517,95
,,1140,90
,,1233,70
,,1205,50
,,1232,30
,"F",2436,100
,,458,95
,,482,90
,,421,70
,,407,50
,,429,30
,"G",95581,100
,,47538,95
,,40337,90
,,58986,70
,,31781,50
,,27728,30
"5LBT","A",9350,100
,"B",582,95
,,615,90
,,674,70
,,669,50
,,684,30
"5LBU","A",9350,100
,"B",582,95
,,615,90
,,674,70
,,669,50
,,684,30
"5LC6","A",102935,100
,"B",1595,95
,,1508,90
,,1450,70
,,1419,50
,,1477,30
"5LCD","A",8658,100
,"B",7766,95
,"C",6994,90
,"D",7061,70
,,6687,50
,,4298,30
"5LCA","A",370,100
,,457,95
,,647,90
,,585,70
,,580,50
,,600,30
"5LCK","A",309,100
,,193,95
,,199,90
,,226,70
,,245,50
,,47,30
"5LCJ","A",309,100
,,193,95
,,199,90
,,226,70
,,245,50
,,47,30
"5LCE","A",10,100
,,23,95
,,24,90
,,107,70
,,121,50
,,139,30
,"B",54,100
,,20,95
,,23,90
,,26,70
,,52,50
,,4,30
,"C",510,100
,,668,95
,,719,90
,,825,70
,,829,50
,,837,30
"5LCF","A",370,100
,,457,95
,,647,90
,,585,70
,,580,50
,,600,30
"5LAQ","A",21060,100
,,15669,95
,,16708,90
,,13721,70
,,11295,50
,,10756,30
"5LAN","A",2,100
,,3,95
,,4,90
,,7,70
,,4,50
,,7,30
"5LAK","A",39728,100
,"B",33877,95
,"C",24353,90
,"D",25438,70
,,18747,50
,,17972,30
,"E"
,"F"
,"G"
"5LAL","A",44053,100
,"B",78424,95
,,52511,90
,,56680,70
,,20968,50
,,22782,30
"5LAY","A",583,100
,"B",532,95
,"C",503,90
,"D",463,70
,"E",387,50
,"F",409,30
"5LAZ","A",583,100
,,532,95
,,503,90
,,463,70
,,387,50
,,409,30
"5LAW","A",583,100
,,532,95
,,503,90
,,463,70
,,387,50
,,409,30
"5LB9","A",23111,100
,"B",5058,95
,,4811,90
,,4688,70
,,4681,50
,,4538,30
"5LAU","A",90000,100
,,8499,95
,,9090,90
,,7718,70
,,8052,50
,,3146,30
"5LB6","A",44043,100
,,989,95
,,1026,90
,,971,70
,,964,50
,,993,30
"5LAV","A",583,100
,,532,95
,,503,90
,,463,70
,,387,50
,,409,30
"5LAT","A",78470,100
,,989,95
,,1026,90
,,971,70
,,964,50
,,993,30
"5LBC","A",96289,100
,,989,95
,,1026,90
,,971,70
,,964,50
,,993,30
"5LBF","A",108870,100
,,989,95
,,1026,90
,,971,70
,,964,50
,,993,30
"5LBD","A",62552,100
,"B",74833,95
,,49132,90
,,38306,70
,,28150,50
,,39239,30
"5LA0","A",16832,100
,,15288,95
,,15051,90
,,13121,70
,,10835,50
,,10293,30
"5LA9","A",57278,100
,"B",989,95
,,1026,90
,,971,70
,,964,50
,,993,30
,"C",16540,100
,"D",21310,95
,,19766,90
,,15695,70
,,17972,50
,,13213,30
"5LA7","A",28285,100
,,25093,95
,,29678,90
,,30089,70
,,21475,50
,,13928,30
"5LA8","A",2,100
,,3,95
,,4,90
,,7,70
,,4,50
,,7,30
"5LA5","A",2,100
,,3,95
,,4,90
,,7,70
,,4,50
,,7,30
"5LA4","A",28285,100
,,25093,95
,,29678,90
,,30089,70
,,21475,50
,,13928,30
"5LAG","A",2,100
,,3,95
,,4,90
,,7,70
,,4,50
,,7,30
"5LAE","A",12725,100
,,14542,95
,,12859,90
,,12303,70
,,11413,50
,,6863,30
"5LAF","A",2,100
,,3,95
,,4,90
,,7,70
,,4,50
,,7,30
"5LAC","A",39728,100
,"B",33877,95
,,24353,90
,,25438,70
,,18747,50
,,17972,30
"5KZK","A",37986,100
,"B",27036,95
,,21892,90
,,21241,70
,,23165,50
,,22860,30
"5KZJ","A",52169,100
,"B",15300,95
,,13006,90
,,10953,70
,,11954,50
,,1448,30
"5KZH","A",25518,100
,"B",12007,95
,"C",13890,90
,"D",11988,70
,,785,50
,,212,30
"5KZE","A",6492,100
,"B",5475,95
,"C",5702,90
,"D",5149,70
,"E",1883,50
,"F",1771,30
,"G"
,"H"
"5KZQ","A",40701,100
,,28361,95
,,32770,90
,,27847,70
,,7088,50
,,4126,30
"5KZP","A",20057,100
,"D",20874,95
,"G",19977,90
,"J",1,70
,,1,50
,,1,30
,"B",20058,100
,"E",125,95
,"H",1,90
,"K",2,70
,,1,50
,,1,30
,"C",92994,100
,"F",60883,95
,"I",54476,90
,"L",51972,70
,,48733,50
,,29134,30
"5KZM","A",59391,100
,,77819,95
,,61774,90
,,55881,70
,,333,50
,,326,30
,"B",59392,100
,,77820,95
,,61775,90
,,341,70
,,277,50
,,308,30
"5KZN","A",40701,100
,,28361,95
,,32770,90
,,27847,70
,,7088,50
,,4126,30
"5KZZ","A",16013,100
,,21465,95
,,15961,90
,,18212,70
,,17918,50
,,12866,30
"5KZW","A",25822,100
,,5260,95
,,5370,90
,,5270,70
,,4805,50
,,4066,30
"5KZX","A",25822,100
,,5260,95
,,5370,90
,,5270,70
,,4805,50
,,4066,30
"5KZU","A",1372,100
,"B",687,95
,"C",711,90
,"D",491,70
,"E",486,50
,,520,30
"5KYF","A",61167,100
,,1629,95
,,1670,90
,,1682,70
,,1640,50
,,1707,30
,"B",7,100
,,8,95
,,10,90
,,13,70
,,27,50
,,38,30
"5KYG","A",29515,100
,,20330,95
,,17918,90
,,14421,70
,,16960,50
,,13010,30
"5KYE","A",92674,100
,"C",1629,95
,,1670,90
,,1682,70
,,1640,50
,,1707,30
,"B",7,100
,"D",8,95
,,10,90
,,13,70
,,27,50
,,38,30
"5KYT","A",45094,100
,"B",3035,95
,,2954,90
,,2275,70
,,1737,50
,,1253,30
"5KZC","A",19560,100
,"D",8152,95
,"G",2644,90
,,1,70
,,1,50
,,1,30
,"B",41974,100
,"E",47767,95
,"H",37267,90
,,5049,70
,,5059,50
,,5062,30
,"C",14142,100
,"F",2090,95
,"I",1925,90
,,2,70
,,1,50
,,1,30
"5KZA","A",22712,100
,,22395,95
,,22664,90
,,27508,70
,,19952,50
,,17229,30
"5L9I","A",6782,100
,"B",7804,95
,,7777,90
,,8457,70
,,8374,50
,,3562,30
"5KXI","A",20594,100
,"D",19086,95
,,15602,90
,,15104,70
,,5313,50
,,3854,30
,"B",20595,100
,"C",9932,95
,"E",11064,90
,,9190,70
,,5313,50
,,3854,30
"5L9J","A",2,100
,,3,95
,,4,90
,,7,70
,,4,50
,,7,30
"5KXJ","A",92881,100
,,58843,95
,,40460,90
,,13167,70
,,12043,50
,,10986,30
"5L9G","A",6782,100
,"B",7804,95
,,7777,90
,,8457,70
,,8374,50
,,3562,30
"5KXH","A",3928,100
,,4891,95
,,4088,90
,,4055,70
,,3858,50
,,2739,30
,"B",25510,100
,,20414,95
,,16756,90
,,10756,70
,,1278,50
,,1330,30
"5L9H","A",1608,100
,"B",1901,95
,,1978,90
,,1840,70
,,1736,50
,,1772,30
"5L9E","A",3,100
,"B",2,95
,"C",3,90
,"D",6,70
,,5,50
,,9,30
"5KXE","A",19177,100
,"B",14149,95
,"C",14287,90
,"D",11728,70
,,617,50
,,316,30
"5L9F","A",92565,100
,"B",2419,95
,,2405,90
,,2438,70
,,2385,50
,,1240,30
"5KXC","A",19177,100
,"B",14149,95
,"C",14287,90
,"D",11728,70
,,617,50
,,316,30
"5L9C","A",40292,100
,"B",8061,95
,"C",9184,90
,"D",4292,70
,,4221,50
,,1742,30
"5KXD","A",105601,100
,"B",14149,95
,"C",14287,90
,"D",11728,70
,,617,50
,,316,30
"5L9D","A",14242,100
,,14292,95
,,4587,90
,,1,70
,,1,50
,,1,30
,"B",14243,100
,,14293,95
,,1050,90
,,2,70
,,1,50
,,1,30
"5KY2","A",3928,100
,,4891,95
,,4088,90
,,4055,70
,,3858,50
,,2739,30
,"B",25510,100
,,20414,95
,,16756,90
,,10756,70
,,1278,50
,,1330,30
"5KXQ","A",3928,100
,"B",4891,95
,"C",4088,90
,"D",4055,70
,,3858,50
,,2739,30
"5L9Q","A",23296,100
,"B",8499,95
,,9090,90
,,7718,70
,,8052,50
,,3146,30
"5KY3","A",3928,100
,,4891,95
,,4088,90
,,4055,70
,,3858,50
,,2739,30
,"B",89445,100
,,20414,95
,,16756,90
,,10756,70
,,1278,50
,,1330,30
"5L9R","A",21171,100
,,989,95
,,1026,90
,,971,70
,,964,50
,,993,30
"5L9O","A",36356,100
,"B",21511,95
,,16852,90
,,19221,70
,,14479,50
,,1291,30
"5KY0","A",3928,100
,,4891,95
,,4088,90
,,4055,70
,,3858,50
,,2739,30
,"B",33262,100
,,8168,95
,,6495,90
,,6278,70
,,1278,50
,,1330,30
"5L9P","A",6782,100
,"B",7804,95
,,7777,90
,,8457,70
,,8374,50
,,3562,30
"5KXM","A",2,100
,,3,95
,,4,90
,,7,70
,,4,50
,,7,30
"5KXK","A",2,100
,,3,95
,,4,90
,,7,70
,,4,50
,,7,30
"5L9K","A",23296,100
,"B",8499,95
,,9090,90
,,7718,70
,,8052,50
,,3146,30
"5KXL","A",2,100
,,3,95
,,4,90
,,7,70
,,4,50
,,7,30
"5L9L","A",6782,100
,"B",7804,95
,,7777,90
,,8457,70
,,8374,50
,,3562,30
"5L9Y","A",4141,100
,,4201,95
,,4060,90
,,3780,70
,,3838,50
,,3889,30
,"B",3748,100
,,4202,95
,,4473,90
,,4092,70
,,4166,50
,,4190,30
"5L9Z","A",75996,100
,,4201,95
,,4060,90
,,3780,70
,,3838,50
,,3889,30
,"B",3748,100
,,4202,95
,,4473,90
,,4092,70
,,4166,50
,,4190,30
"5L9W","A",59718,100
,,45513,95
,,36754,90
,,39369,70
,,48871,50
,,29706,30
,"B",59719,100
,,45514,95
,,36755,90
,,39370,70
,,48872,50
,,16852,30
,"C",59720,100
,,45515,95
,,36756,90
,,39371,70
,,48873,50
,,29707,30
,"D",59721,100
,,45516,95
,,36757,90
,,39372,70
,,48874,50
,,29708,30
"5KY8","A",3928,100
,,4891,95
,,4088,90
,,4055,70
,,3858,50
,,2739,30
,"B",33262,100
,,8168,95
,,6495,90
,,6278,70
,,1278,50
,,1330,30
"5KY9","A",3928,100
,,4891,95
,,4088,90
,,4055,70
,,3858,50
,,2739,30
,"B",74575,100
,,8168,95
,,6495,90
,,6278,70
,,1278,50
,,1330,30
"5KXV","A",190,100
,,177,95
,,183,90
,,206,70
,,233,50
,,118,30
"5KY7","B",9959,100
,,10467,95
,,10313,90
,,9109,70
,,1278,50
