Identifier,Polymer EntityData,,,
Entry ID,Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,32082,50
,,3252,30
"6EUC","A",242,100
,,296,95
,,314,90
,,340,70
,,86,50
,,67,30
"6EUD","A",36222,100
,,31221,95
,,31948,90
,,27993,70
,,27090,50
,,19238,30
"6F6A","A",3784,100
,"B",4422,95
,,4459,90
,,4195,70
,,3403,50
,,2384,30
"1XHX","A",4853,100
,"B",5782,95
,"C",6032,90
,"D",6042,70
,,5948,50
,,5200,30
"1XHY","A",11491,100
,,188,95
,,182,90
,,205,70
,,241,50
,,262,30
"6ESK","A",15954,100
,,20009,95
,,18458,90
,,18055,70
,,14161,50
,,4584,30
"6F4K","A",3784,100
,"B",4422,95
,,4459,90
,,4195,70
,,3403,50
,,2384,30
"1XGK","A",106070,100
,,6412,95
,,6084,90
,,5682,70
,,5515,50
,,5343,30
"6ESJ","A",2238,100
,"B",498,95
,,511,90
,,548,70
,,86,50
,,67,30
"6F4J","A",33199,100
,"B",25555,95
,,32881,90
,,26243,70
,,12144,50
,,10495,30
,"C",8512,100
,"D",10178,95
,,10874,90
,,473,70
,,465,50
,,495,30
"1XH0","A",5801,100
,,606,95
,,651,90
,,502,70
,,456,50
,,437,30
"6F4F","A",3784,100
,"B",4422,95
,,4459,90
,,4195,70
,,3403,50
,,2384,30
"1XH1","A",5801,100
,,606,95
,,651,90
,,502,70
,,456,50
,,437,30
"6ET4","A",724,100
,,478,95
,,505,90
,,516,70
,,518,50
,,393,30
"6F4S","A",74678,100
,,1821,95
,,1875,90
,,1888,70
,,1873,50
,,1910,30
,"B"
"6F4T","A",81588,100
,,1821,95
,,1875,90
,,1888,70
,,1873,50
,,1910,30
,"B"
"6EST","A",349,100
,,297,95
,,316,90
,,338,70
,,330,50
,,4,30
"6ET5","B",883,100
,,1089,95
,,1134,90
,,1266,70
,,265,50
,,288,30
,"C",960,100
,,1092,95
,,1142,90
,,1243,70
,,272,50
,,295,30
,"D",943,100
,,1090,95
,,1135,90
,,1267,70
,,1271,50
,,293,30
,"E",40860,100
,"H",35446,95
,"I",34065,90
,"J",52505,70
,"K",53456,50
,"L",31956,30
,"M"
,"N"
,"O"
,"P"
,"Q"
,"R"
,"S"
,"T"
,"U"
,"V"
,"W"
,"AA",40861,100
,"BA",35447,95
,"CA",34066,90
,"DA",52506,70
,"EA",53457,50
,"F",31957,30
,"FA"
,"GA"
,"HA"
,"IA"
,"JA"
,"KA"
,"LA"
,"MA"
,"X"
,"Y"
,"Z"
,"AB",40862,100
,"BB",35448,95
,"G",34067,90
,"NA",52507,70
,"OA",53458,50
,"PA",31958,30
,"QA"
,"RA"
,"SA"
,"TA"
,"UA"
,"VA"
,"WA"
,"XA"
,"YA"
,"ZA"
,"A",937,100
,,1113,95
,,1167,90
,,1278,70
,,1258,50
,,1178,30
"6F4Q","A",74514,100
,,1821,95
,,1875,90
,,1888,70
,,1873,50
,,1910,30
,"B",74515,100
,,52143,95
,,22616,90
,,28861,70
,,27222,50
,,18774,30
"6ET3","A",83438,100
,"C",8170,95
,,8841,90
,,8190,70
,,8002,50
,,7370,30
,"B",7193,100
,"D",8171,95
,,8842,90
,,8191,70
,,8003,50
,,7371,30
"6F4R","A",109350,100
,,1821,95
,,1875,90
,,1888,70
,,1873,50
,,1910,30
,"B"
"6ET0","A",19622,100
,"C",8170,95
,,8841,90
,,8190,70
,,8002,50
,,7370,30
,"B",7193,100
,"D",8171,95
,,8842,90
,,8191,70
,,8003,50
,,7371,30
"6F4O","A",1989,100
,,1821,95
,,1875,90
,,1888,70
,,1873,50
,,1910,30
"6F4P","A",23626,100
,,1821,95
,,1875,90
,,1888,70
,,1873,50
,,1910,30
,"B",55723,100
,,52068,95
,,22616,90
,,28861,70
,,27222,50
,,18774,30
"1XGZ","A",5801,100
,,606,95
,,651,90
,,502,70
,,456,50
,,437,30
"6ESY","A",2238,100
,"B",498,95
,,511,90
,,548,70
,,86,50
,,67,30
"6ESZ","A",25149,100
,"C",8170,95
,,8841,90
,,8190,70
,,8002,50
,,7370,30
,"B",7193,100
,"D",8171,95
,,8842,90
,,8191,70
,,8003,50
,,7371,30
"6ET8","A",79674,100
,"B",9866,95
,,9865,90
,,9997,70
,,10209,50
,,8419,30
"6F4X","A",3746,100
,"B",3357,95
,"C",3437,90
,"D",3465,70
,"E",3366,50
,"F",423,30
"6ET9","A",31489,100
,"B",24144,95
,"C",24964,90
,"D",29740,70
,,25468,50
,,3939,30
,"E",31490,100
,"F",24145,95
,"G",24965,90
,"H",29741,70
,,25469,50
,,15777,30
,"I",31491,100
,"J",24146,95
,"K",24966,90
,"L",29742,70
,,25470,50
,,9425,30
"6ESU","A",50621,100
,,600,95
,,623,90
,,181,70
,,217,50
,,231,30
"6F4U","A",31245,100
,,32253,95
,,28741,90
,,24642,70
,,21514,50
,,297,30
,"B",31246,100
,,32254,95
,,28742,90
,,24643,70
,,21515,50
,,8079,30
"6ET6","A",61604,100
,,41173,95
,,46861,90
,,52731,70
,,27471,50
,,23056,30
"6F56","A",99715,100
,"B",1613,95
,"C",1659,90
,"D",1548,70
,,527,50
,,357,30
"6F4V","A",31245,100
,,32253,95
,,28741,90
,,24642,70
,,21514,50
,,297,30
,"B",31246,100
,,32254,95
,,28742,90
,,24643,70
,,21515,50
,,8079,30
"6ESV","A",15954,100
,,20009,95
,,18458,90
,,18055,70
,,14161,50
,,4584,30
"6ETD","A",7941,100
,,3539,95
,,3570,90
,,3605,70
,,3556,50
,,3455,30
"1XH2","A",5801,100
,,606,95
,,651,90
,,502,70
,,456,50
,,437,30
"6ETE","A",90,100
,,123,95
,,129,90
,,69,70
,,92,50
,,110,30
"6ETB","A",96473,100
,"B",71725,95
,,48185,90
,,49043,70
,,41341,50
,,3414,30
"6F5C","A",5018,100
,"B",6025,95
,,6587,90
,,5843,70
,,5414,50
,,5625,30
"6F3J","A",173,100
,,158,95
,,163,90
,,163,70
,,205,50
,,211,30
"6ERK","A",52025,100
,"B",72207,95
,,49965,90
,,35320,70
,,1117,50
,,392,30
"1XFJ","A",101202,100
,,39470,95
,,60984,90
,,48981,70
,,42310,50
,,27281,30
"6F3I","A",588,100
,"B",610,95
,,652,90
,,718,70
,,706,50
,,509,30
"6F3G","A",588,100
,,610,95
,,652,90
,,718,70
,,706,50
,,509,30
,"B",588,100
,,610,95
,,652,90
,,718,70
,,706,50
,,509,30
"6ERD","C",35062,100
,"D",24584,95
,,25873,90
,,20333,70
,,26250,50
,,8125,30
,"A",35062,100
,"B",24584,95
,,25873,90
,,20333,70
,,26250,50
,,8125,30
"6F3D","A",588,100
,"B",610,95
,,652,90
,,718,70
,,706,50
,,509,30
"6ERE","A",74480,100
,"D",61559,95
,,58768,90
,,1275,70
,,1233,50
,,1164,30
,"B",74481,100
,"C",61560,95
,,58769,90
,,10659,70
,,1162,50
,,1146,30
"6F3E","A",588,100
,"B",610,95
,,652,90
,,718,70
,,706,50
,,509,30
"6F43","A",3784,100
,"B",4422,95
,,4459,90
,,4195,70
,,3403,50
,,2384,30
"6ES4","A",111537,100
,"B",62147,95
,,44045,90
,,58955,70
,,32613,50
,,24646,30
"6ES1","B",43794,100
,,50296,95
,,41794,90
,,27072,70
,,22501,50
,,16326,30
,"A",43793,100
,,8324,95
,,8097,90
,,1860,70
,,1849,50
,,1761,30
"6F3P","A",7822,100
,"B",7835,95
,,9267,90
,,8456,70
,,827,50
,,681,30
"6F3Q","A",7822,100
,"B",7835,95
,"C",9267,90
,"D",8456,70
,,827,50
,,681,30
"6F3N","A",7822,100
,"B",7835,95
,"C",9267,90
,"D",8456,70
,,827,50
,,681,30
"1XFD","A",7878,100
,"B",7065,95
,"C",7477,90
,"D",7301,70
,,5936,50
,,338,30
"6ERO","A",92058,100
,"B",74462,95
,,65699,90
,,58044,70
,,48951,50
,,29787,30
"6F3O","A",7822,100
,"B",7835,95
,"C",9267,90
,"D",8456,70
,,827,50
,,681,30
"1XFF","A",39790,100
,"B",22328,95
,,24384,90
,,29344,70
,,22267,50
,,21180,30
"1XFG","A",39790,100
,"B",22328,95
,,24384,90
,,29344,70
,,22267,50
,,21180,30
"6F3M","A",7822,100
,,7835,95
,,9267,90
,,8456,70
,,827,50
,,681,30
,"B",7822,100
,"C",7835,95
,"D",9267,90
,,8456,70
,,827,50
,,681,30
"6ERZ","A",22588,100
,"B",28547,95
,,33169,90
,,14922,70
,,1633,50
,,1692,30
"6F49","A",54899,100
,"B",62727,95
,"C",20658,90
,"D",14710,70
,,13955,50
,,11331,30
"6ES9","A",69131,100
,"B",65465,95
,,47017,90
,,56105,70
,,43112,50
,,23122,30
"6ERY","A",22588,100
,"B",28547,95
,,33169,90
,,14922,70
,,1633,50
,,1692,30
"6F48","A",5624,100
,,2921,95
,,2873,90
,,3023,70
,,1514,50
,,1554,30
"6F3U","A",173,100
,,158,95
,,163,90
,,163,70
,,205,50
,,211,30
"6ESC","A",100223,100
,,22406,95
,,23999,90
,,20987,70
,,4932,50
,,4742,30
"6F4D","A",5624,100
,,2921,95
,,2873,90
,,3023,70
,,1514,50
,,1554,30
"6F4B","A",3784,100
,"B",4422,95
,,4459,90
,,4195,70
,,3403,50
,,2384,30
"6F2I","A",2,100
,,3,95
,,4,90
,,7,70
,,4,50
,,7,30
"1XEG","A",3,100
,,2,95
,,3,90
,,6,70
,,5,50
,,9,30
"6EQI","B",53201,100
,,45483,95
,,36737,90
,,4,70
,,2,50
,,2,30
,"C",18266,100
,,9111,95
,,8531,90
,,8590,70
,,4392,50
,,4615,30
,"A",32690,100
,,8,95
,,10,90
,,13,70
,,27,50
,,38,30
"6EQJ","A",8246,100
,,3462,95
,,2174,90
,,2270,70
,,2199,50
,,2246,30
"6EQG","A",4711,100
,"B",1624,95
,"C",1465,90
,,1644,70
,,1584,50
,,1647,30
"6F2F","A",14080,100
,"B",8144,95
,"C",9048,90
,,4636,70
,,4617,50
,,2786,30
"1XEL","A",6908,100
,,2478,95
,,2674,90
,,2672,70
,,1455,50
,,580,30
"6F2C","A",80526,100
,"B",37271,95
,"C",39290,90
,"D",37893,70
,"E",34838,50
,"F",28041,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
"6F32","A",24575,100
,"B",11901,95
,,14732,90
,,12239,70
,,10707,50
,,9826,30
"6EQQ","A",802,100
,,498,95
,,511,90
,,548,70
,,86,50
,,67,30
"6ER3","A",18194,100
,"B",21089,95
,,16377,90
,,16078,70
,,15295,50
,,14537,30
"6F33","A",28250,100
,"B",10051,95
,,11199,90
,,9455,70
,,9737,50
,,5968,30
"6F30","A",54904,100
,"B",10051,95
,,11199,90
,,9455,70
,,9737,50
,,5968,30
"6EQP","A",802,100
,,498,95
,,511,90
,,548,70
,,86,50
,,67,30
"6ER1","A",16076,100
,,16913,95
,,16698,90
,,17077,70
,,15407,50
,,13048,30
"6F2M","A",15451,100
,"B",17825,95
,"C",18921,90
,"D",14991,70
,,15764,50
,,11981,30
"1XEC","A",17506,100
,"B",18446,95
,,20874,90
,,16458,70
,,12470,50
,,11117,30
"6F2N","A",1420,100
,,902,95
,,926,90
,,989,70
,,982,50
,,180,30
"6EQL","A",8246,100
,"B",3462,95
,,2174,90
,,2270,70
,,2199,50
,,2246,30
"6F2Y","A",28250,100
,"B",10051,95
,,11199,90
,,9455,70
,,9737,50
,,5968,30
"6F2Z","A",80684,100
,"B",239,95
,,198,90
,,194,70
,,209,50
,,218,30
"6ER8","A",8315,100
,"B",7751,95
,,7366,90
,,6708,70
,,3066,50
,,3107,30
"1XEY","A",87840,100
,"B",4836,95
,,4936,90
,,4457,70
,,4378,50
,,3957,30
"6F39","A",19879,100
,"B",18188,95
,,17341,90
,,18517,70
,,16257,50
,,3599,30
"6F2V","A",24521,100
,"B",10051,95
,,11199,90
,,9455,70
,,9737,50
,,5968,30
"6EQS","A",2035,100
,"B",2529,95
,"C",2527,90
,"D",1433,70
,,1377,50
,,1413,30
"6ER4","A",18194,100
,"B",21089,95
,,16377,90
,,16078,70
,,15295,50
,,14537,30
"6F35","A",76020,100
,"B",61918,95
,,47617,90
,,45696,70
,,14481,50
,,1013,30
"6F2T","A",24521,100
,"B",10051,95
,,11199,90
,,9455,70
,,9737,50
,,5968,30
"6ER5","A",3205,100
,,3860,95
,,4206,90
,,891,70
,,886,50
,,300,30
"6F3B","A",880,100
,"B",1010,95
,,1071,90
,,1152,70
,,5,50
,,9,30
"1XF0","A",1667,100
,,822,95
,,873,90
,,478,70
,,394,50
,,124,30
"6ERB","A",28147,100
,"B",7751,95
,"C",7366,90
,"D",6708,70
,,3066,50
,,3107,30
"6ERC","A",81973,100
,"B",63523,95
,,55227,90
,,36009,70
,,29364,50
,,37174,30
"1XF1","A",48350,100
,"B",16438,95
,,15878,90
,,19273,70
,,13952,50
,,14551,30
"1XEP","A",1903,100
,,7,95
,,9,90
,,15,70
,,35,50
,,52,30
"1XF4","A",7657,100
,"C",1625,95
,,1024,90
,,2,70
,,1,50
,,1,30
,"B",7548,100
,"D",9104,95
,,4587,90
,,1,70
,,1,50
,,1,30
"1XDF","A",47202,100
,"B",69889,95
,,9892,90
,,7536,70
,,2584,50
,,469,30
"6F1H","A",19879,100
,"B",18188,95
,,17341,90
,,18517,70
,,16257,50
,,3599,30
,"C",14593,100
,"D",15008,95
,,13667,90
,,11090,70
,,11851,50
,,3599,30
"6EPH","A",15073,100
,"C",21673,95
,"E",18888,90
,"G",16159,70
,,14255,50
,,13346,30
,"B",37571,100
,"D",21674,95
,"F",18889,90
,"H",16160,70
,,14256,50
,,13347,30
"6EPI","A",15073,100
,"C",21673,95
,"E",18888,90
,"G",16159,70
,,14255,50
,,13346,30
,"B",37571,100
,"D",21674,95
,"F",18889,90
,"H",16160,70
,,14256,50
,,13347,30
"6F1F","A",695,100
,"B",435,95
,"C",380,90
,"D",332,70
,"E",328,50
,,286,30
"6EPG","B",102232,100
,"D",21674,95
,"F",18889,90
,"H",16160,70
,,14256,50
,,13347,30
,"A",15073,100
,"C",21673,95
,"E",18888,90
,"G",16159,70
,,14255,50
,,13346,30
"6F1G","A",21853,100
,,5261,95
,,5240,90
,,5083,70
,,4040,50
,,3331,30
"1XDJ","A",15252,100
,"B",8881,95
,,7965,90
,,7710,70
,,7332,50
,,1806,30
"6EPB","A",69084,100
,,15043,95
,,12903,90
,,13812,70
,,1898,50
,,1865,30
"1XDL","A",23460,100
,"B",14926,95
,"C",13813,90
,"D",888,70
,"E",623,50
,"F",559,30
,"G"
,"H"
"6F1C","C",14593,100
,"D",15008,95
,,13667,90
,,11090,70
,,11851,50
,,3599,30
,"A",19879,100
,"B",18188,95
,,17341,90
,,18517,70
,,16257,50
,,3599,30
"1XDM","A",23460,100
,"B",14926,95
,"C",13813,90
,"D",888,70
,"E",623,50
,"F",559,30
,"G"
,"H"
"6EQ1","A",8676,100
,"B",10295,95
,,10246,90
,,10418,70
,,8676,50
,,7953,30
"6EPP","A",9046,100
,,12,95
,,13,90
,,21,70
,,39,50
,,12,30
,"B",418,100
,,536,95
,,569,90
,,611,70
,,602,50
,,634,30
"6F1P","A",2,100
,,3,95
,,4,90
,,7,70
,,4,50
,,7,30
"6F22","A",2302,100
,"B",615,95
,,449,90
,,931,70
,,426,50
,,451,30
"6EPN","A",9046,100
,,12,95
,,13,90
,,21,70
,,39,50
,,12,30
,"B",418,100
,,536,95
,,569,90
,,611,70
,,602,50
,,634,30
"6F1N","A",108,100
,,112,95
,,119,90
,,81,70
,,59,50
,,82,30
"6F20","A",2302,100
,"B",615,95
,,449,90
,,931,70
,,426,50
,,451,30
"6EQ0","A",8676,100
,"B",10295,95
,,10246,90
,,10418,70
,,8676,50
,,7953,30
"6EPO","A",9046,100
,,12,95
,,13,90
,,21,70
,,39,50
,,12,30
,"B",418,100
,,536,95
,,569,90
,,611,70
,,602,50
,,634,30
"6F1O","A",2,100
,,3,95
,,4,90
,,7,70
,,4,50
,,7,30
"6EPL","A",9046,100
,,12,95
,,13,90
,,21,70
,,39,50
,,12,30
,"B",418,100
,,536,95
,,569,90
,,611,70
,,602,50
,,634,30
"6F1L","A",2,100
,,3,95
,,4,90
,,7,70
,,4,50
,,7,30
"6EPM","A",9046,100
,,12,95
,,13,90
,,21,70
,,39,50
,,12,30
,"B",418,100
,,536,95
,,569,90
,,611,70
,,602,50
,,634,30
"6EPJ","A",493,100
,,421,95
,,444,90
,,449,70
,,435,50
,,460,30
"6EPK","A",72753,100
,"C",6929,95
,,6805,90
,,6554,70
,,7068,50
,,498,30
,"B",72754,100
,"D",43303,95
,,38022,90
,,38951,70
,,46091,50
,,34103,30
"1XE7","A",33417,100
,"B",24953,95
,"C",28667,90
,,23175,70
,,21157,50
,,19216,30
"6EPX","A",493,100
,,421,95
,,444,90
,,449,70
,,435,50
,,460,30
"6F1X","A",2302,100
,"B",615,95
,,449,90
,,931,70
,,426,50
,,451,30
"1XE8","A",33417,100
,"B",24953,95
,"C",28667,90
,,23175,70
,,21157,50
,,19216,30
"6EPY","A",8676,100
,"B",10295,95
,"C",10246,90
,"D",10418,70
,,8676,50
,,7953,30
"6EPV","A",493,100
,,421,95
,,444,90
,,449,70
,,435,50
,,460,30
"6EQ7","A",5773,100
,,1879,95
,,449,90
,,931,70
,,426,50
,,451,30
"6EQ8","A",8676,100
,"B",10295,95
,"C",10246,90
,"D",10418,70
,,8676,50
,,7953,30
"6EPW","A",493,100
,,421,95
,,444,90
,,449,70
,,435,50
,,460,30
"6F1W","B",971,100
,,1025,95
,,1054,90
,,1072,70
,,1082,50
,,611,30
,"A",971,100
,,1025,95
,,1054,90
,,1072,70
,,1082,50
,,611,30
"6F28","A",3487,100
,"B",3237,95
,,3136,90
,,458,70
,,382,50
,,395,30
"6F25","A",479,100
,"B",599,95
,,617,90
,,243,70
,,86,50
,,67,30
"6EPT","A",493,100
,,421,95
,,444,90
,,449,70
,,435,50
,,460,30
"6EQ5","A",5773,100
,,1879,95
,,449,90
,,931,70
,,426,50
,,451,30
"6EQ6","A",5773,100
,,1879,95
,,449,90
,,931,70
,,426,50
,,451,30
"6EPU","A",493,100
,,421,95
,,444,90
,,449,70
,,435,50
,,460,30
"6F26","A",971,100
,"B",1025,95
,,1054,90
,,1072,70
,,1082,50
,,611,30
"6F23","A",2302,100
,"B",615,95
,,449,90
,,931,70
,,426,50
,,451,30
"6EPR","A",493,100
,,421,95
,,444,90
,,449,70
,,435,50
,,460,30
"6EQ3","A",5773,100
,,1879,95
,,449,90
,,931,70
,,426,50
,,451,30
"6F1S","A",75462,100
,,50358,95
,,36997,90
,,61239,70
,,33729,50
,,40064,30
"6EPS","A",493,100
,,421,95
,,444,90
,,449,70
,,435,50
,,460,30
"6EQ4","A",5773,100
,,1879,95
,,449,90
,,931,70
,,426,50
,,451,30
"6EQA","A",92,100
,,53,95
,,17,90
,,5,70
,,6,50
,,10,30
,"B",1,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"C"
,"D",17778,100
,,5526,95
,,666,90
,,210,70
,,41,50
,,63,30
,"E",17779,100
,,5331,95
,,4682,90
,,17,70
,,40,50
,,62,30
"6EQB","A",92,100
,,53,95
,,17,90
,,5,70
,,6,50
,,10,30
,"B",1,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"C"
,"E",8182,100
,,5331,95
,,4682,90
,,17,70
,,40,50
,,62,30
,"D",19520,100
,,8216,95
,,666,90
,,210,70
,,41,50
,,63,30
"1XE1","A",25229,100
,,26828,95
,,32056,90
,,26203,70
,,19074,50
,,18257,30
"6EPZ","A",8676,100
,"B",10295,95
,"C",10246,90
,"D",10418,70
,,8676,50
,,7953,30
"1XDU","A",13703,100
,,13873,95
,,15039,90
,,12073,70
,,3759,50
,,3640,30
"6F0G","A",3609,100
,"B",4163,95
,,3588,90
,,2880,70
,,1248,50
,,1230,30
,"C",110960,100
,"D",53900,95
,,70791,90
,,27341,70
,,24252,50
,,17827,30
"6F0H","A",3609,100
,"C",4163,95
,,3588,90
,,2880,70
,,1248,50
,,1230,30
,"B",55667,100
,"D",47156,95
,,68896,90
,,27341,70
,,24252,50
,,17827,30
"6EOE","A",8730,100
,,4310,95
,,4431,90
,,4256,70
,,1610,50
,,1631,30
"6EOF","A",8730,100
,,4310,95
,,4431,90
,,4256,70
,,1610,50
,,1631,30
"1XCH","A",64413,100
,,378,95
,,16,90
,,23,70
,,50,50
,,68,30
"6EOC","A",8730,100
,,4310,95
,,4431,90
,,4256,70
,,1610,50
,,1631,30
"6EOA","A",72088,100
,,49587,95
,,60191,90
,,59383,70
,,37471,50
,,33350,30
"1XCK","A",1523,100
,"B",863,95
,"C",896,90
,"D",939,70
,"E",853,50
,"F",774,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
,"M"
,"N"
"6EOB","A",8730,100
,,4310,95
,,4431,90
,,4256,70
,,1610,50
,,1631,30
"6F10","A",104396,100
,"B",382,95
,"C",398,90
,"D",397,70
,"E",381,50
,,403,30
"6F0O","A",34379,100
,,8324,95
,,8097,90
,,1860,70
,,1849,50
,,1761,30
"6F11","A",104486,100
,"B",382,95
,"C",398,90
,"D",397,70
,"E",381,50
,,403,30
"6F0P","A",40228,100
,,22847,95
,,31115,90
,,1860,70
,,1849,50
,,1761,30
"6F0M","A",109187,100
,"B",382,95
,"C",398,90
,"D",397,70
,"E",381,50
,,403,30
"6EOM","A",51435,100
,,67981,95
,,64342,90
,,58867,70
,,39167,50
,,15705,30
"6F0N","A",92447,100
,"B",382,95
,"C",398,90
,"D",397,70
,"E",381,50
,,403,30
"6F0I","A",75648,100
,"B",382,95
,"C",398,90
,"D",397,70
,"E",381,50
,,403,30
"1XCD","A",17506,100
,,18446,95
,,20874,90
,,16458,70
,,12470,50
,,11117,30
"6F0J","A",78786,100
,"B",382,95
,"C",398,90
,"D",397,70
,"E",381,50
,,403,30
"6EP8","A",111458,100
,,379,95
,,385,90
,,386,70
,,371,50
,,13,30
"1XD6","A",106800,100
,,56532,95
,,49041,90
,,25238,70
,,2387,50
,,1271,30
"1XD7","A",67964,100
,,76011,95
,,45275,90
,,52307,70
,,49598,50
,,22607,30
"6F0U","A",111585,100
,"B",382,95
,"C",398,90
,"D",397,70
,"E",381,50
,,403,30
"6F16","A",70080,100
,"B",382,95
,"C",398,90
,"D",397,70
,"E",381,50
,,403,30
"6EP6","A",16904,100
,"B",20949,95
,,15656,90
,,17068,70
,,2258,50
,,876,30
"1XCW","A",1274,100
,,606,95
,,651,90
,,502,70
,,456,50
,,437,30
"6F0V","A",95688,100
,"B",382,95
,"C",398,90
,"D",397,70
,"E",381,50
,,403,30
"6EP7","A",16904,100
,"B",20949,95
,,15656,90
,,17068,70
,,2258,50
,,876,30
"1XCX","A",1274,100
,,606,95
,,651,90
,,502,70
,,456,50
,,437,30
"6EP4","A",802,100
,,498,95
,,511,90
,,548,70
,,86,50
,,67,30
"6F15","A",73107,100
,"B",382,95
,"C",398,90
,"D",397,70
,"E",381,50
,,403,30
"6F0T","A",74048,100
,"B",2274,95
,"C",1793,90
,,1651,70
,,1630,50
,,1722,30
"6F12","A",42367,100
,"B",382,95
,"C",398,90
,"D",397,70
,"E",381,50
,,403,30
"6F0R","A",44785,100
,"B",382,95
,"C",398,90
,"D",397,70
,"E",381,50
,,403,30
"6F13","A",98053,100
,"B",382,95
,"C",398,90
,"D",397,70
,"E",381,50
,,403,30
"6EP3","A",79235,100
,"B",78762,95
,,72388,90
,,49118,70
,,52001,50
,,37416,30
"1XD0","A",1274,100
,,606,95
,,651,90
,,502,70
,,456,50
,,437,30
"1XCO","A",31532,100
,"B",26270,95
,"C",31162,90
,"D",20373,70
,"E",11085,50
,"F",3995,30
"1XD1","A",1274,100
,,606,95
,,651,90
,,502,70
,,456,50
,,437,30
"1XD2","A",1212,100
,,12,95
,,13,90
,,21,70
,,39,50
,,12,30
,"B",316,100
,,12,95
,,13,90
,,21,70
,,39,50
,,12,30
,"C",418,100
,,536,95
,,569,90
,,611,70
,,602,50
,,634,30
"1XD5","A",59025,100
,"B",54438,95
,"C",45118,90
,"D",25238,70
,,2387,50
,,1271,30
"6F0Z","A",111802,100
,"B",382,95
,"C",398,90
,"D",397,70
,"E",381,50
,,403,30
"6ENG","A",4007,100
,"B",3674,95
,,3757,90
,,3772,70
,,2844,50
,,1531,30
"6END","A",525,100
,,566,95
,,610,90
,,662,70
,,647,50
,,615,30
"1XBF","A",32303,100
,"B",34626,95
,"C",30959,90
,,23300,70
,,19402,50
,,5192,30
"6ENE","A",63116,100
,"B",70535,95
,"C",44525,90
,,1139,70
,,540,50
,,566,30
"6ENB","A",15702,100
,,566,95
,,610,90
,,662,70
,,647,50
,,615,30
,"B"
"6ENC","A",525,100
,,566,95
,,610,90
,,662,70
,,647,50
,,615,30
"1XBI","A",8368,100
,,9300,95
,,7841,90
,,7559,70
,,8197,50
,,7582,30
"6EO0","A",9604,100
,"B",3180,95
,"C",3177,90
,"D",1433,70
,,1377,50
,,1413,30
"6ENO","A",74162,100
,,70225,95
,,57803,90
,,57729,70
,,46967,50
,,38720,30
"6F00","A",51020,100
,"B",8654,95
,"C",8015,90
,,8388,70
,,8040,50
,,7280,30
"6ENI","A",58196,100
,"B",1502,95
,,1454,90
,,1643,70
,,1574,50
,,1638,30
"6ENV","A",584,100
,,387,95
,,410,90
,,383,70
,,146,50
,,166,30
"1XC6","A",34805,100
,,29037,95
,,25738,90
,,5471,70
,,3455,50
,,3565,30
"6ENW","A",584,100
,,387,95
,,410,90
,,383,70
,,146,50
,,166,30
"6F05","A",18097,100
,"B",16410,95
,"C",18485,90
,"D",15349,70
,"E",12081,50
,"F",1789,30
,"G"
,"H"
,"I"
,"J"
"6EO5","A",61298,100
,"B",34473,95
,,33345,90
,,25828,70
,,23589,50
,,3798,30
"1XC7","A",173,100
,,158,95
,,163,90
,,163,70
,,205,50
,,211,30
"6F03","A",48500,100
,"B",66787,95
,"C",53913,90
,"D",46411,70
,,41650,50
,,23840,30
"6ENR","A",28854,100
,,32565,95
,,24701,90
,,10711,70
,,7666,50
,,4071,30
"6EO3","A",33694,100
,"B",5846,95
,,6361,90
,,6095,70
,,5953,50
,,5234,30
"6ENS","A",111792,100
,,58852,95
,,14724,90
,,4359,70
,,4252,50
,,4234,30
"6F04","A",52596,100
,,41418,95
,,38774,90
,,21046,70
,,18050,50
,,12152,30
"6EO4","A",66769,100
,"B",34473,95
,,33345,90
,,25828,70
,,23589,50
,,3798,30
"6F01","A",18097,100
,"B",16410,95
,,18485,90
,,15349,70
,,12081,50
,,1789,30
"6ENP","A",8867,100
,,11390,95
,,10851,90
,,10020,70
,,8448,50
,,1636,30
"6F02","A",77557,100
,"B",75469,95
,,60798,90
,,53772,70
,,676,50
,,297,30
"1XC3","A",20495,100
,,20189,95
,,16891,90
,,14637,70
,,16619,50
,,11882,30
"1XC4","A",110465,100
,"B",13842,95
,,12753,90
,,331,70
,,333,50
,,326,30
"6ENY","B",26262,100
,,35242,95
,,31590,90
,,19847,70
,,26807,50
,,18208,30
,"C",26263,100
,,21896,95
,,20380,90
,,14366,70
,,17757,50
,,5645,30
,"D",26264,100
,,35243,95
,,13489,90
,,6895,70
,,2008,50
,,2067,30
,"A",1,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"E",61427,100
,,35244,95
,,31591,90
,,19848,70
,,26808,50
,,18209,30
"6EMF","A",36842,100
,"B",23915,95
,,33655,90
,,30212,70
,,26674,50
,,21738,30
"1XAF","A",31977,100
,"B",10836,95
,,10205,90
,,7613,70
,,6562,50
,,3806,30
"6EMN","A",32469,100
,,11994,95
,,13679,90
,,13159,70
,,12028,50
,,9663,30
"6EMI","A",77231,100
,"B",50050,95
,,511,90
,,548,70
,,86,50
,,67,30
"6EMG","A",36842,100
