Identifier,Polymer EntityData,,,
Entry ID,Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
"4CJ3","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CJ2","A",753,100
,"B",942,95
,,983,90
,,1046,70
,,1054,50
,,1087,30
,"C",102954,100
,"D",35763,95
,,62416,90
,,11257,70
,,10373,50
,,11135,30
"4CJ1","A",21617,100
,,20771,95
,,15785,90
,,14863,70
,,13363,50
,,14569,30
,"B",104905,100
,,71461,95
,,37539,90
,,11257,70
,,10373,50
,,11135,30
"4CIP","A",2442,100
,,746,95
,,826,90
,,913,70
,,907,50
,,639,30
"4CJ0","A",21617,100
,,20771,95
,,15785,90
,,14863,70
,,13363,50
,,14569,30
,"B",73082,100
,,63867,95
,,46210,90
,,11257,70
,,10373,50
,,11135,30
"4CIN","A",1064,100
,"B",1265,95
,,1137,90
,,588,70
,,549,50
,,572,30
,"C",91847,100
,"D",74297,95
,,41544,90
,,47605,70
,,40026,50
,,30129,30
"4CIM","A",43756,100
,"B",22897,95
,,24385,90
,,20907,70
,,549,50
,,572,30
,"C",43757,100
,"D",38508,95
,,43375,90
,,33979,70
,,51603,50
,,32919,30
"4CIY","A",1569,100
,,1710,95
,,1690,90
,,1721,70
,,927,50
,,802,30
"4CIX","A",1569,100
,,1710,95
,,1690,90
,,1721,70
,,927,50
,,802,30
"4CJ8","A",20948,100
,"B",10617,95
,"C",10901,90
,"D",10125,70
,"E",9417,50
,"F",8283,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
,"M"
,"N"
,"O"
,"P"
"4CIW","A",1569,100
,,1710,95
,,1690,90
,,1721,70
,,927,50
,,802,30
"4CJ5","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CJ4","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CHI","A",36376,100
,"B",23728,95
,,29424,90
,,6286,70
,,5249,50
,,3288,30
"4CHH","A",67842,100
,"B",73056,95
,,47326,90
,,40315,70
,,36870,50
,,26920,30
"4CHB","A",34284,100
,"B",31041,95
,,32207,90
,,11741,70
,,12116,50
,,363,30
,"C",34285,100
,"D",31042,95
,,32208,90
,,29046,70
,,26029,50
,,19026,30
"4CHQ","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CHP","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CHO","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CHN","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CHM","A",97590,100
,"B",59915,95
,"C",62955,90
,"D",39788,70
,,39819,50
,,31461,30
"4CHY","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CI9","A",13633,100
,,11585,95
,,7224,90
,,5838,70
,,5980,50
,,4207,30
"4CHX","A",19880,100
,"B",12033,95
,,14163,90
,,13249,70
,,12757,50
,,9608,30
,"C"
"4CI8","A",109783,100
,"B",39087,95
,,49345,90
,,51299,70
,,40697,50
,,28557,30
"4CI7","A",107125,100
,"B",53347,95
,,49926,90
,,31086,70
,,51067,50
,,27504,30
"4CFZ","A",3398,100
,,1827,95
,,1864,90
,,1848,70
,,315,50
,,118,30
"4CGH","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CGG","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CGF","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CGD","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CGB","A",108864,100
,"B",65913,95
,"C",57349,90
,"D",40400,70
,"E",36936,50
,"F",42188,30
"4CGK","A",41805,100
,"B",78630,95
,,52755,90
,,48229,70
,,36147,50
,,39629,30
"4CGJ","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CGI","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CH9","A",38855,100
,"B",25663,95
,,24273,90
,,11741,70
,,12116,50
,,363,30
,"C",34285,100
,"D",31042,95
,,32208,90
,,29046,70
,,26029,50
,,19026,30
"4CH8","B",54,100
,"D",20,95
,"F",23,90
,"H",26,70
,,52,50
,,4,30
,"A",10,100
,"C",23,95
,"E",24,90
,"G",107,70
,,121,50
,,139,30
,"I",22710,100
,"J",22392,95
,"K",22662,90
,"L",27506,70
,,19950,50
,,17228,30
"4CGV","A",18855,100
,"B",17249,95
,"C",19273,90
,"D",14568,70
,,10054,50
,,3151,30
,"E"
,"F"
"4CH6","A",5317,100
,,845,95
,,911,90
,,964,70
,,959,50
,,888,30
"4CGU","A",9448,100
,,11504,95
,,11530,90
,,9797,70
,,9746,50
,,8990,30
,"B",74185,100
,,77372,95
,,73066,90
,,46154,70
,,46980,50
,,38733,30
,"C"
"4CH5","A",5317,100
,,845,95
,,911,90
,,964,70
,,959,50
,,888,30
"4CH4","A",5317,100
,,845,95
,,911,90
,,964,70
,,959,50
,,888,30
"4CGS","A",44421,100
,"B",65971,95
,,57375,90
,,44448,70
,,36980,50
,,27017,30
"4CH3","A",5317,100
,,845,95
,,911,90
,,964,70
,,959,50
,,888,30
"4CGR","A",22090,100
,"B",20079,95
,,17376,90
,,16772,70
,,14852,50
,,14106,30
"4CH2","A",10,100
,"C",23,95
,,24,90
,,107,70
,,121,50
,,139,30
,"B",54,100
,"D",20,95
,,23,90
,,26,70
,,52,50
,,4,30
,"E",22710,100
,"F",22392,95
,,22662,90
,,27506,70
,,19950,50
,,17228,30
"4CEZ","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CF9","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CEX","A",4305,100
,,1404,95
,,1404,90
,,749,70
,,688,50
,,711,30
,"B",1093,100
,,1405,95
,,1405,90
,,1479,70
,,1466,50
,,1507,30
,"C",4916,100
,,1406,95
,,1406,90
,,1480,70
,,632,50
,,653,30
"4CF8","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CFD","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CFC","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CFB","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CFA","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CFO","A",19880,100
,"B",12033,95
,,14163,90
,,13249,70
,,12757,50
,,9608,30
"4CFL","A",9,100
,,21,95
,,21,90
,,22,70
,,44,50
,,51,30
"4CFK","A",9,100
,,21,95
,,21,90
,,22,70
,,44,50
,,51,30
"4CFT","A",247,100
,,182,95
,,189,90
,,217,70
,,36,50
,,54,30
,"B",247,100
,,182,95
,,189,90
,,217,70
,,36,50
,,54,30
"4CG4","A",70731,100
,"B",68161,95
,"C",60035,90
,"D",42539,70
,"E",34187,50
,"F",42892,30
"4CG3","A",16534,100
,,10711,95
,,6498,90
,,4100,70
,,1229,50
,,1150,30
"4CG2","A",16534,100
,,10711,95
,,6498,90
,,4100,70
,,1229,50
,,1150,30
"4CFP","A",19880,100
,"B",12033,95
,,14163,90
,,13249,70
,,12757,50
,,9608,30
"4CG1","A",16534,100
,,10711,95
,,6498,90
,,4100,70
,,1229,50
,,1150,30
"4CE9","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CE8","A",621,100
,"B",692,95
,"C",650,90
,"D",710,70
,,662,50
,,663,30
"4CDV","A",2442,100
,,746,95
,,826,90
,,913,70
,,907,50
,,639,30
"4CEF","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CEE","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CED","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CEC","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CEB","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CEA","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CEL","A",55334,100
,"B",1362,95
,,1416,90
,,1348,70
,,534,50
,,461,30
"4CEG","A",838,100
,,207,95
,,204,90
,,221,70
,,253,50
,,273,30
"4CEU","A",4305,100
,,1404,95
,,1404,90
,,749,70
,,688,50
,,711,30
,"B",1093,100
,,1405,95
,,1405,90
,,1479,70
,,1466,50
,,1507,30
,"C",4916,100
,,1406,95
,,1406,90
,,1480,70
,,632,50
,,653,30
"4CES","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CER","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CF3","A",70341,100
,"B",4841,95
,"C",4870,90
,"D",4680,70
,,4461,50
,,4523,30
"4CEQ","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CF2","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CF1","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CEO","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CF0","A",342,100
,"B",184,95
,,191,90
,,215,70
,,243,50
,,264,30
"4CCV","A",95718,100
,,62299,95
,,37183,90
,,60554,70
,,37890,50
,,27755,30
"4CDE","A",2484,100
,"D",3219,95
,,3155,90
,,3233,70
,,3034,50
,,3028,30
,"B",2638,100
,"E",3118,95
,,3224,90
,,3158,70
,,3061,50
,,3155,30
,"C",2194,100
,"F",2775,95
,,2812,90
,,2744,70
,,2708,50
,,2781,30
"4CDD","A",2484,100
,"D",3219,95
,,3155,90
,,3233,70
,,3034,50
,,3028,30
,"B",2638,100
,"E",3118,95
,,3224,90
,,3158,70
,,3061,50
,,3155,30
,"C",2194,100
,"F",2775,95
,,2812,90
,,2744,70
,,2708,50
,,2781,30
"4CDC","A",2484,100
,"D",3219,95
,"G",3155,90
,"J",3233,70
,,3034,50
,,3028,30
,"B",2638,100
,"E",3118,95
,"H",3224,90
,"K",3158,70
,,3061,50
,,3155,30
,"C",2194,100
,"F",2775,95
,"I",2812,90
,"L",2744,70
,,2708,50
,,2781,30
"4CDB","A",99416,100
,,45397,95
,,41460,90
,,59837,70
,,36612,50
,,1847,30
"4CDA","A",2442,100
,,746,95
,,826,90
,,913,70
,,907,50
,,639,30
"4CDM","A",1266,100
,,1343,95
,,1368,90
,,1468,70
,,1424,50
,,1418,30
"4CDJ","A",31364,100
,"B",4225,95
,,3605,90
,,2728,70
,,2744,50
,,2654,30
"4CDH","A",9789,100
,"B",239,95
,,198,90
,,194,70
,,209,50
,,218,30
"4CDF","A",2484,100
,"D",3219,95
,,3155,90
,,3233,70
,,3034,50
,,3028,30
,"B",2638,100
,"E",3118,95
,,3224,90
,,3158,70
,,3061,50
,,3155,30
,"C",2194,100
,"F",2775,95
,,2812,90
,,2744,70
,,2708,50
,,2781,30
"4CDT","A",107,100
,"B",43,95
,,46,90
,,59,70
,,36,50
,,54,30
"4CDR","A",1074,100
,"B",1214,95
,"C",1260,90
,"D",1316,70
,,1279,50
,,1298,30
,"E"
,"F"
,"G"
,"H"
"4CDP","A",58209,100
,,22849,95
,,31117,90
,,30088,70
,,12472,50
,,6508,30
"4CDN","A",1266,100
,"B",1343,95
,,1368,90
,,1468,70
,,1424,50
,,1418,30
"4CBZ","A",18373,100
,"B",12541,95
,,14509,90
,,12597,70
,,6581,50
,,4253,30
"4CBX","A",32459,100
,,30626,95
,,23073,90
,,60,70
,,75,50
,,76,30
,"B",3397,100
,,1040,95
,,1065,90
,,1143,70
,,1137,50
,,1175,30
"4CC7","A",12202,100
,"C",12535,95
,"E",12190,90
,"G",14065,70
,"I",10567,50
,"K",10755,30
,"M"
,"B",28119,100
,"D",27583,95
,"F",28411,90
,"H",30461,70
,"J",22449,50
,"L",15715,30
,"N"
"4CC6","A",7990,100
,,7979,95
,,8366,90
,,8400,70
,,1650,50
,,1268,30
"4CC5","A",7990,100
,,7979,95
,,8366,90
,,8400,70
,,1650,50
,,1268,30
"4CCD","A",3359,100
,,3248,95
,,3370,90
,,3304,70
,,3318,50
,,3208,30
"4CCC","A",3359,100
,,3248,95
,,3370,90
,,3304,70
,,3318,50
,,3208,30
"4CCL","A",12643,100
,"B",10667,95
,,11346,90
,,10670,70
,,10149,50
,,6180,30
"4CCK","A",14119,100
,"B",4997,95
,"C",4678,90
,"D",4692,70
,,4543,50
,,4315,30
"4CCJ","A",14119,100
,"B",4997,95
,"C",4678,90
,"D",4692,70
,,4543,50
,,4315,30
"4CCG","A",7866,100
,"B",7077,95
,,6749,90
,,7326,70
,,6908,50
,,6054,30
,"C",75113,100
,"D",66878,95
,,65702,90
,,58047,70
,,35875,50
,,39981,30
"4CCF","A",73371,100
,"B",1204,95
,"C",851,90
,"D",1056,70
,"E",1066,50
,"F",1092,30
"4CCE","A",3359,100
,,3248,95
,,3370,90
,,3304,70
,,3318,50
,,3208,30
"4CCS","A",66190,100
,,73574,95
,,57736,90
,,54786,70
,,39329,50
,,38667,30
"4CD3","A",101386,100
,,4966,95
,,4697,90
,,4785,70
,,4374,50
,,3483,30
"4CCQ","A",10276,100
,"B",7854,95
,,9239,90
,,8537,70
,,2015,50
,,871,30
"4CCO","A",44907,100
,"B",4997,95
,,4678,90
,,4692,70
,,4543,50
,,4315,30
,"C",44908,100
,"D",76736,95
,,40347,90
,,44628,70
,,37859,50
,,37864,30
"4CCN","A",89775,100
,"B",4997,95
,,4678,90
,,4692,70
,,4543,50
,,4315,30
,"C",34795,100
,"D",30065,95
,,29369,90
,,24320,70
,,21928,50
,,16420,30
"4CCM","A",15521,100
,"B",4997,95
,,4678,90
,,4692,70
,,4543,50
,,4315,30
,"C",34795,100
,"D",30065,95
,,29369,90
,,24320,70
,,21928,50
,,16420,30
"4CAZ","A",6935,100
,"B",4844,95
,,4808,90
,,3674,70
,,2191,50
,,154,30
"4CB8","A",8507,100
,,5781,95
,,6615,90
,,12512,70
,,11675,50
,,9715,30
"4CB7","A",28850,100
,"B",13253,95
,,1609,90
,,1610,70
,,1603,50
,,1304,30
"4CAS","A",937,100
,,1113,95
,,1167,90
,,1278,70
,,1258,50
,,1178,30
,"B",883,100
,,1089,95
,,1134,90
,,1266,70
,,265,50
,,288,30
,"C",960,100
,,1092,95
,,1142,90
,,1243,70
,,272,50
,,295,30
,"D",943,100
,,1090,95
,,1135,90
,,1267,70
,,1271,50
,,293,30
"4CBB","A",6935,100
,"B",4844,95
,"C",4808,90
,"D",3674,70
,"E",2191,50
,"F",154,30
,"G"
,"H"
"4CBA","A",8507,100
,,5781,95
,,6615,90
,,12512,70
,,11675,50
,,9715,30
"4CBG","A",21237,100
,"B",9667,95
,"C",6743,90
,"D",7257,70
,,6270,50
,,6417,30
"4CC4","A",32729,100
,"E",19381,95
,,18600,90
,,15729,70
,,14706,50
,,14291,30
,"B",12202,100
,"D",12535,95
,"F",12190,90
,,14065,70
,,10567,50
,,10755,30
,"C",32729,100
,,19381,95
,,18600,90
,,15729,70
,,14706,50
,,14291,30
"4CBR","A",77710,100
,,2783,95
,,2828,90
,,2540,70
,,2484,50
,,1716,30
"4CC2","A",12202,100
,"C",12535,95
,,12190,90
,,14065,70
,,10567,50
,,10755,30
,"B",28119,100
,"D",27583,95
,,28411,90
,,30461,70
,,22449,50
,,15715,30
"4CBQ","A",10276,100
,"B",7854,95
,,9239,90
,,8537,70
,,2015,50
,,871,30
"4CC1","A",18373,100
,"B",12541,95
,,14509,90
,,12597,70
,,6581,50
,,4253,30
"4CBP","A",15211,100
,"B",19453,95
,,19252,90
,,16806,70
,,13980,50
,,12482,30
"4CBO","A",16942,100
,"B",1076,95
,,1120,90
,,1226,70
,,1189,50
,,4,30
"4CC0","A",18373,100
,"B",12541,95
,,14509,90
,,12597,70
,,6581,50
,,4253,30
"4CBN","A",16942,100
,"B",1076,95
,,1120,90
,,1226,70
,,1189,50
,,4,30
"4CA8","A",1992,100
,,2052,95
,,2081,90
,,2166,70
,,1918,50
,,254,30
"4CA7","A",1992,100
,,2052,95
,,2081,90
,,2166,70
,,1918,50
,,254,30
"4CA6","A",7156,100
,"B",1499,95
,,1503,90
,,1530,70
,,802,50
,,254,30
"4CA5","A",3926,100
,,1538,95
,,1599,90
,,1602,70
,,802,50
,,254,30
"4CAJ","A",27761,100
,"B",17301,95
,"C",16306,90
,"D",19270,70
,,15051,50
,,14214,30
"4CAI","A",30719,100
,"B",29444,95
,"C",33074,90
,,30083,70
,,17337,50
,,15274,30
"4CAH","A",30719,100
,,29444,95
,,33074,90
,,30083,70
,,17337,50
,,15274,30
"4CAG","A",71296,100
,,56224,95
,,56798,90
,,14047,70
,,9246,50
,,8472,30
"4CAF","A",1659,100
,"B",1384,95
,"C",1410,90
,,1525,70
,,527,50
,,357,30
"4CAE","A",1659,100
,"B",1384,95
,"C",1410,90
,,1525,70
,,527,50
,,357,30
"4CAR","A",247,100
,"B",182,95
,,189,90
,,217,70
,,36,50
,,54,30
"4CAQ","A",107,100
,"B",43,95
,,46,90
,,59,70
,,36,50
,,54,30
"4CAP","A",107,100
,"B",43,95
,,46,90
,,59,70
,,36,50
,,54,30
"4CAO","A",107,100
,"B",43,95
,,46,90
,,59,70
,,36,50
,,54,30
"4CB0","A",15150,100
,"B",5589,95
,,5398,90
,,5232,70
,,5021,50
,,4361,30
"4CAN","A",107,100
,"B",43,95
,,46,90
,,59,70
,,36,50
,,54,30
"4CAM","A",107,100
,"B",43,95
,,46,90
,,59,70
,,36,50
,,54,30
"4CAK","A",12247,100
,,12005,95
,,12886,90
,,12742,70
,,12702,50
,,1661,30
,"B",2814,100
,,2302,95
,,2180,90
,,2277,70
,,2167,50
,,1582,30
"4CA1","A",6637,100
,"B",5031,95
,,4746,90
,,4354,70
,,4018,50
,,3990,30
"4BZS","A",76356,100
,"B",1499,95
,,1503,90
,,1530,70
,,802,50
,,254,30
"4BZR","A",3926,100
,,1538,95
,,1599,90
,,1602,70
,,802,50
,,254,30
"4BZQ","A",16241,100
,"B",13016,95
,,13606,90
,,13636,70
,,6618,50
,,5640,30
"4BZP","A",16241,100
,"B",13016,95
,,13606,90
,,13636,70
,,6618,50
,,5640,30
"4BZZ","A",8629,100
,,11145,95
,,10323,90
,,8952,70
,,9724,50
,,4740,30
"4BZX","A",16241,100
,"B",13016,95
,,13606,90
,,13636,70
,,6618,50
,,5640,30
"4BZW","A",8629,100
,"B",11145,95
,,10323,90
,,8952,70
,,9724,50
,,4740,30
"4BZ2","A",15335,100
,,25323,95
,,4723,90
,,17563,70
,,4877,50
,,830,30
,"B",81747,100
,,75565,95
,,60875,90
,,1,70
,,1,50
,,1,30
,"C",81748,100
,,8012,95
,,1764,90
,,2,70
,,1,50
,,1,30
"4BZ1","A",15335,100
,,25323,95
,,4723,90
,,17563,70
,,4877,50
,,830,30
,"B",46165,100
,,46986,95
,,54336,90
,,1,70
,,1,50
,,1,30
,"C",46166,100
,,2413,95
,,292,90
,,2,70
,,1,50
,,1,30
"4BYZ","A",38620,100
,,34510,95
,,25502,90
,,29985,70
,,20036,50
,,22042,30
"4BYY","A",21882,100
,"B",18142,95
,,20636,90
,,4780,70
,,4589,50
,,4205,30
"4BZ9","A",1327,100
,"B",1232,95
,"C",1287,90
,"D",1357,70
,,1353,50
,,1392,30
"4BZ7","A",1327,100
,"B",1232,95
,"C",1287,90
,"D",1357,70
,,1353,50
,,1392,30
"4BZ6","A",1327,100
,"B",1232,95
,"C",1287,90
,"D",1357,70
,,1353,50
,,1392,30
"4BZD","A",25,100
,,16,95
,,20,90
,,28,70
,,48,50
,,60,30
"4BZA","A",82236,100
,,28502,95
,,24420,90
,,26644,70
,,20964,50
,,18038,30
"4BZH","A",9907,100
,"B",10316,95
,,10826,90
,,10005,70
,,9679,50
,,7172,30
"4BZF","A",9907,100
,"B",10316,95
,,10826,90
,,10005,70
,,9679,50
,,7172,30
"4BZE","A",9907,100
,"B",10316,95
,,10826,90
,,10005,70
,,9679,50
,,7172,30
"4BY2","A",91712,100
,"B",58466,95
,"C",36651,90
,,39278,70
,,28176,50
,,29641,30
"4C9P","A",53364,100
,"B",5521,95
,,5367,90
,,5055,70
,,5311,50
,,334,30
"4C9N","A",37450,100
,"B",5521,95
,,5367,90
,,5055,70
,,5311,50
,,334,30
"4C9M","A",8696,100
,"B",5521,95
,,5367,90
,,5055,70
,,5311,50
,,334,30
"4BXK","A",2313,100
,"B",1499,95
,,1503,90
,,1530,70
,,802,50
,,254,30
"4C9Z","A",6637,100
,"B",5031,95
,,4746,90
,,4354,70
,,4018,50
,,3990,30
"4C9X","A",833,100
,,615,95
,,449,90
,,998,70
,,426,50
,,451,30
"4BXW","A",28297,100
,"B",32397,95
,,29689,90
,,29190,70
,,20394,50
,,20819,30
,"C",62813,100
,,38975,95
,,63465,90
,,63493,70
,,47532,50
,,41420,30
"4C9W","A",833,100
,,615,95
,,449,90
,,998,70
,,426,50
,,451,30
"4BXV","A",33126,100
,"B",11457,95
,,11316,90
,,10638,70
,,1161,50
,,1109,30
"4BY6","A",23457,100
,"D",34804,95
,,23660,90
,,27725,70
,,25631,50
,,21709,30
,"B",45354,100
,"E",77336,95
,,41235,90
,,54879,70
,,49941,50
,,40958,30
,"C",45355,100
,"F",77337,95
,,41236,90
,,54880,70
,,49942,50
,,40959,30
"4C9T","A",12844,100
,"B",9922,95
,"C",11030,90
,"D",9188,70
,"E",10166,50
,"F",8547,30
"4C9S","A",12844,100
,"B",9922,95
,"C",11030,90
,"D",9188,70
,"E",10166,50
,"F",8547,30
"4BXS","A",28297,100
,,32397,95
,,29689,90
,,29190,70
,,20394,50
,,20819,30
,"B",64391,100
,,69915,95
,,60415,90
,,59579,70
,,34450,50
,,7954,30
"4BYH","A",2121,100
,"B",239,95
,,198,90
,,194,70
,,209,50
,,218,30
"4BX2","A",20590,100
,"B",13661,95
,,4542,90
,,3952,70
,,3883,50
,,1724,30
"4BX0","A",106812,100
,,13661,95
,,4542,90
,,3952,70
,,3883,50
,,1724,30
"4BWO","A",6305,100
,"B",7046,95
,,7254,90
,,6584,70
,,6786,50
,,6570,30
"4BWW","A",44616,100
,"B",413,95
,"C",405,90
,"D",408,70
,,342,50
,,361,30
"4C97","A",102551,100
,"B",17730,95
,,17159,90
,,18657,70
,,13508,50
,,9316,30
"4BWU","A",33126,100
,"B",11457,95
,,11316,90
,,10638,70
,,1161,50
,,1109,30
"4BX5","A",99704,100
,"C",74476,95
,,215,90
,,181,70
,,217,50
,,231,30
,"B",571,100
,"D",217,95
,,215,90
,,181,70
,,217,50
,,231,30
"4BWT","A",19920,100
,"B",11457,95
,,11316,90
,,10638,70
,,1161,50
,,1109,30
"4BWR","A",72259,100
,,49720,95
,,50419,90
,,42825,70
,,37595,50
,,33402,30
"4C8R","A",3187,100
,"B",4109,95
,"C",4077,90
,"D",3838,70
,"E",3935,50
,"F",3835,30
"4BX3","A",20590,100
,"B",13661,95
,,4542,90
,,3952,70
,,3883,50
,,1724,30
"4C9B","A",2395,100
,,2565,95
,,2543,90
,,1890,70
,,1647,50
,,1089,30
,"B",37817,100
,,23575,95
,,29872,90
,,25328,70
,,24909,50
,,18120,30
"4BXJ","A",15404,100
,"B",17386,95
,,18259,90
,,18706,70
,,16748,50
,,4383,30
"4BXI","A",61792,100
,,39868,95
,,70550,90
,,30795,70
,,33369,50
,,25006,30
"4C9I","A",15694,100
,"B",17035,95
,"C",21025,90
,"D",3326,70
,"E",716,50
,"F",469,30
"4BXH","A",18307,100
,,14106,95
,,9591,90
,,4290,70
,,4320,50
,,3346,30
,"B",67056,100
,,14106,95
,,9591,90
,,4290,70
,,4320,50
,,3346,30
"4C9F","A",109366,100
,"B",47367,95
,"C",64326,90
,"D",55867,70
,,8736,50
,,1509,30
"4BXE","A",15404,100
,"B",17386,95
,,18259,90
,,18706,70
,,16748,50
,,4383,30
,"C"
,"D"
"4BXD","A",15404,100
,"B",17386,95
,,18259,90
,,18706,70
,,16748,50
,,4383,30
,"C"
,"D"
"4BXC","A",18307,100
,"B",14106,95
,,9591,90
,,4290,70
,,4320,50
,,3346,30
"4C9C","A",15694,100
,"B",17035,95
,,21025,90
,,3326,70
,,716,50
,,469,30
"4BVP","A",2102,100
,"B",1973,95
,,2013,90
,,2023,70
,,2051,50
,,2071,30
"4BW1","A",9,100
,,21,95
,,21,90
,,22,70
,,44,50
,,51,30
"4C7P","A",93578,100
,,75960,95
,,54914,90
,,25845,70
,,23618,50
,,19677,30
"4C81","A",33719,100
,,35278,95
,,26513,90
,,21307,70
,,13542,50
,,15408,30
"4C7L","A",33963,100
,"B",28974,95
,,12925,90
,,12770,70
,,4859,50
,,3632,30
"4BW9","A",22790,100
,,845,95
,,911,90
,,964,70
,,959,50
,,888,30
"4C89","A",17590,100
,"B",20198,95
,"C",16726,90
,"D",17706,70
,,15400,50
,,14631,30
"4BVW","A",96066,100
,"B",43047,95
,,47943,90
,,27102,70
,,25490,50
,,17526,30
"4C7W","A",33963,100
,"B",28974,95
,,12925,90
,,12770,70
,,4859,50
,,3632,30
"4C87","A",17590,100
,"B",20198,95
,"C",16726,90
,"D",17706,70
,,15400,50
,,14631,30
"4BVV","A",56686,100
,,64737,95
,,66629,90
,,19482,70
,,1468,50
,,1269,30
"4C7T","A",2608,100
,,958,95
,,998,90
,,1054,70
,,842,50
,,5,30
"4BW3","A",9,100
,,21,95
,,21,90
,,22,70
,,44,50
,,51,30
"4C83","A",102630,100
,"C",71408,95
,,9062,90
,,1,70
,,1,50
,,1,30
,"B",102631,100
,"D",71409,95
,,221,90
,,2,70
,,1,50
,,1,30
"4BW2","A",9,100
,,21,95
,,21,90
,,22,70
,,44,50
,,51,30
"4BVQ","A",10825,100
,"B",13863,95
,,11578,90
,,13099,70
,,3320,50
,,2264,30
"4C82","A",33719,100
,,35278,95
,,26513,90
,,21307,70
,,13542,50
,,15408,30
"4BWA","A",22790,100
,,845,95
,,911,90
,,964,70
,,959,50
,,888,30
"4BWI","A",57597,100
,"B",64619,95
,,48717,90
,,35934,70
,,39778,50
,,34213,30
"4C8I","A",15645,100
,"B",18662,95
,"C",15315,90
,,1901,70
,,958,50
,,999,30
"4BWG","A",26284,100
,"G",26787,95
,,30029,90
,,19865,70
,,26381,50
,,20455,30
,"B",11623,100
,"C",14287,95
,"D",13085,90
,"E",14118,70
,"F",3628,50
,"H",3581,30
,"I"
,"J"
,"K"
,"L"
"4C8G","A",15645,100
,"B",18662,95
,"C",15315,90
,,1901,70
,,958,50
,,999,30
"4BWF","A",103014,100
,,20986,95
,,16778,90
,,16504,70
,,14811,50
,,8148,30
,"B",16126,100
,,20987,95
,,16779,90
,,16505,70
,,14812,50
,,12437,30
"4BWE","A",12056,100
,"B",15340,95
,"C",13298,90
,"D",12653,70
,,12907,50
,,9311,30
"4C8E","A",15645,100
,"B",18662,95
,"C",15315,90
,,1901,70
,,958,50
,,999,30
"4C8D","A",28460,100
,,1118,95
,,1177,90
,,1270,70
,,1184,50
,,1222,30
"4BWC","A",65717,100
,,55360,95
,,46646,90
,,51038,70
,,40444,50
,,41201,30
,"B",65718,100
,,55361,95
,,46647,90
,,51039,70
,,40445,50
,,41202,30
"4C8B","A",88614,100
,"B",1924,95
,,1928,90
,,1935,70
,,1959,50
,,1985,30
"4C70","A",4732,100
,"B",1974,95
,,2026,90
,,2001,70
,,1977,50
,,384,30
"4BUJ","A",84159,100
,"E",76385,95
,,49660,90
,,56120,70
,,30480,50
,,24117,30
,"B",26381,100
,"F",22614,95
,,32114,90
,,29963,70
,,26917,50
,,22737,30
